LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01032513,0.125,0.0,0.125,0.0,0.0,0.125,0.625,8,E01032513
E01032562,0.0,0.0661764705882353,0.029411764705882353,0.7426470588235294,0.029411764705882353,0.125,0.007352941176470588,136,E01032562
E01032563,0.0,0.05504587155963303,0.009174311926605505,0.6146788990825688,0.06422018348623854,0.25688073394495414,0.0,109,E01032563
E01032564,0.0,0.09090909090909091,0.025974025974025976,0.7402597402597403,0.0,0.12987012987012986,0.012987012987012988,77,E01032564
E01032565,0.0,0.1590909090909091,0.125,0.5227272727272727,0.011363636363636364,0.18181818181818182,0.0,88,E01032565
E01032566,0.02564102564102564,0.10256410256410256,0.0,0.46153846153846156,0.08974358974358974,0.32051282051282054,0.0,78,E01032566
E01032567,0.0056179775280898875,0.02247191011235955,0.0056179775280898875,0.7359550561797753,0.0898876404494382,0.08426966292134831,0.056179775280898875,178,E01032567
E01032568,0.025,0.016666666666666666,0.03333333333333333,0.6916666666666667,0.041666666666666664,0.175,0.016666666666666666,120,E01032568
E01032569,0.015625,0.0390625,0.0,0.421875,0.2734375,0.25,0.0,128,E01032569
E01032570,0.07,0.02,0.03,0.44,0.15,0.29,0.0,100,E01032570
E01032572,0.014285714285714285,0.02857142857142857,0.1,0.21428571428571427,0.2714285714285714,0.18571428571428572,0.18571428571428572,70,E01032572
E01032573,0.16,0.05333333333333334,0.06666666666666667,0.12,0.21333333333333335,0.22666666666666666,0.16,75,E01032573
E01032574,0.0,0.011363636363636364,0.022727272727272728,0.20454545454545456,0.14772727272727273,0.10227272727272728,0.5113636363636364,88,E01032574
E01032575,0.0625,0.020833333333333332,0.22916666666666666,0.20833333333333334,0.10416666666666667,0.08333333333333333,0.2916666666666667,48,E01032575
E01032576,0.0,0.0,0.0,0.9158415841584159,0.009900990099009901,0.07425742574257425,0.0,202,E01032576
E01032577,0.0,0.026041666666666668,0.010416666666666666,0.5520833333333334,0.18229166666666666,0.22916666666666666,0.0,192,E01032577
E01032579,0.4444444444444444,0.1111111111111111,0.14814814814814814,0.0,0.1111111111111111,0.18518518518518517,0.0,27,E01032579
E01032580,0.2631578947368421,0.042105263157894736,0.06315789473684211,0.45263157894736844,0.0,0.06315789473684211,0.11578947368421053,95,E01032580
E01032581,0.02531645569620253,0.05063291139240506,0.05063291139240506,0.6708860759493671,0.0,0.16455696202531644,0.0379746835443038,79,E01032581
E01032582,0.3835616438356164,0.136986301369863,0.273972602739726,0.0547945205479452,0.0,0.0273972602739726,0.1232876712328767,73,E01032582
E01032583,0.14545454545454545,0.16363636363636364,0.6727272727272727,0.0,0.01818181818181818,0.0,0.0,55,E01032583
E01032584,0.09090909090909091,0.15151515151515152,0.696969696969697,0.030303030303030304,0.0,0.0,0.030303030303030304,33,E01032584
E01032623,0.0,0.01557632398753894,0.006230529595015576,0.3925233644859813,0.09657320872274143,0.48909657320872274,0.0,321,E01032623
E01032637,0.12,0.04,0.84,0.0,0.0,0.0,0.0,25,E01032637
E01032638,0.1,0.0,0.9,0.0,0.0,0.0,0.0,20,E01032638
E01032639,0.25,0.0,0.75,0.0,0.0,0.0,0.0,4,E01032639
E01032640,0.23529411764705882,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,17,E01032640
E01032646,0.2692307692307692,0.057692307692307696,0.5576923076923077,0.07692307692307693,0.019230769230769232,0.0,0.019230769230769232,52,E01032646
E01032719,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3,E01032719
E01032739,0.6301369863013698,0.00684931506849315,0.2842465753424658,0.003424657534246575,0.003424657534246575,0.00684931506849315,0.06506849315068493,292,E01032739
E01032740,0.40714285714285714,0.0,0.4928571428571429,0.007142857142857143,0.0,0.007142857142857143,0.08571428571428572,140,E01032740
E01032741,0.0425531914893617,0.0425531914893617,0.14893617021276595,0.5106382978723404,0.0,0.0425531914893617,0.2127659574468085,47,E01032741
E01032742,0.02857142857142857,0.02857142857142857,0.04285714285714286,0.6,0.04285714285714286,0.2,0.05714285714285714,70,E01032742
E01032743,0.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,21,E01032743
E01032744,0.1232876712328767,0.0410958904109589,0.0,0.589041095890411,0.0273972602739726,0.2191780821917808,0.0,73,E01032744
E01032764,0.07692307692307693,0.07692307692307693,0.2564102564102564,0.0,0.28205128205128205,0.28205128205128205,0.02564102564102564,39,E01032764
E01032765,0.11538461538461539,0.23076923076923078,0.5384615384615384,0.11538461538461539,0.0,0.0,0.0,26,E01032765
E01032766,0.17857142857142858,0.0,0.7857142857142857,0.03571428571428571,0.0,0.0,0.0,28,E01032766
E01032767,0.2,0.044444444444444446,0.7333333333333333,0.0,0.0,0.0,0.022222222222222223,45,E01032767
E01032768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,E01032768
E01032769,0.0,0.0,0.875,0.125,0.0,0.0,0.0,8,E01032769
E01032770,0.11764705882352941,0.058823529411764705,0.5294117647058824,0.11764705882352941,0.0,0.0,0.17647058823529413,17,E01032770
E01032771,0.25,0.125,0.25,0.0,0.0,0.375,0.0,8,E01032771
E01032772,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,7,E01032772
E01032773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,E01032773
E01032774,0.0,0.0,0.6153846153846154,0.0,0.0,0.07692307692307693,0.3076923076923077,13,E01032774
E01032776,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2,E01032776
E01032777,0.5,0.25,0.25,0.0,0.0,0.0,0.0,4,E01032777
E01032778,0.0,0.0,0.0625,0.0,0.4375,0.5,0.0,32,E01032778
E01032779,0.0,0.0,0.5,0.0,0.0,0.5,0.0,2,E01032779
E01032780,0.0,0.125,0.3125,0.0625,0.125,0.3125,0.0625,16,E01032780
E01032781,0.35714285714285715,0.0,0.5714285714285714,0.0,0.0,0.07142857142857142,0.0,14,E01032781
E01032782,0.45454545454545453,0.0,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,11,E01032782
E01032783,0.11764705882352941,0.17647058823529413,0.5882352941176471,0.11764705882352941,0.0,0.0,0.0,17,E01032783
E01032784,0.0,0.2,0.7,0.1,0.0,0.0,0.0,10,E01032784
E01032785,0.0,0.25,0.5,0.0,0.0,0.25,0.0,4,E01032785
E01032786,0.375,0.125,0.375,0.0,0.0,0.125,0.0,8,E01032786
E01032787,0.0625,0.21875,0.4375,0.15625,0.09375,0.03125,0.0,32,E01032787
E01032788,0.023255813953488372,0.0,0.09302325581395349,0.0,0.023255813953488372,0.023255813953488372,0.8372093023255814,43,E01032788
E01032789,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,3,E01032789
E01032790,0.0,0.0,0.5,0.25,0.25,0.0,0.0,4,E01032790
E01032803,0.0625,0.0,0.875,0.0,0.0625,0.0,0.0,16,E01032803
E01032805,0.02702702702702703,0.013513513513513514,0.1891891891891892,0.06756756756756757,0.02702702702702703,0.02702702702702703,0.6486486486486487,74,E01032805
E01032834,0.35294117647058826,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,17,E01032834
E01033000,0.0,0.07142857142857142,0.21428571428571427,0.5,0.03571428571428571,0.14285714285714285,0.03571428571428571,28,E01033000
E01033030,0.45454545454545453,0.0,0.15151515151515152,0.12121212121212122,0.18181818181818182,0.09090909090909091,0.0,33,E01033030
E01033081,0.08333333333333333,0.0,0.5,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666,12,E01033081
E01033082,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.0,18,E01033082
E01033083,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,9,E01033083
E01033084,0.08333333333333333,0.0,0.18055555555555555,0.2222222222222222,0.013888888888888888,0.125,0.375,72,E01033084
E01033085,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.2962962962962963,0.0,27,E01033085
E01033086,0.0,0.4,0.3,0.3,0.0,0.0,0.0,30,E01033086
E01033093,0.16666666666666666,0.03333333333333333,0.2833333333333333,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.21666666666666667,60,E01033093
E01033098,0.0,0.058823529411764705,0.058823529411764705,0.0,0.47058823529411764,0.4117647058823529,0.0,17,E01033098
E01033099,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.25925925925925924,0.0,27,E01033099
E01033100,0.55,0.05,0.1,0.05,0.0,0.1,0.15,20,E01033100
E01033101,0.10526315789473684,0.0,0.3684210526315789,0.0,0.10526315789473684,0.42105263157894735,0.0,19,E01033101
E01033132,0.0,0.1875,0.3125,0.375,0.0625,0.0625,0.0,16,E01033132
E01033133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,E01033133
E01033135,0.0,0.0,0.06666666666666667,0.2222222222222222,0.022222222222222223,0.022222222222222223,0.6666666666666666,45,E01033135
E01033146,0.0,0.06557377049180328,0.03278688524590164,0.5081967213114754,0.22950819672131148,0.16393442622950818,0.0,61,E01033146
E01033150,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2,E01033150
E01033151,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.14285714285714285,0.31746031746031744,0.49206349206349204,0.0,63,E01033151
E01033153,0.08974358974358974,0.07692307692307693,0.2948717948717949,0.28205128205128205,0.0,0.02564102564102564,0.23076923076923078,78,E01033153
E01033207,0.045454545454545456,0.25,0.3409090909090909,0.13636363636363635,0.022727272727272728,0.06818181818181818,0.13636363636363635,44,E01033207
E01033208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,E01033208
E01033320,0.0,0.08,0.0,0.4666666666666667,0.08,0.08,0.29333333333333333,75,E01033320
E01033322,0.07142857142857142,0.03571428571428571,0.39285714285714285,0.14285714285714285,0.0,0.0,0.35714285714285715,28,E01033322
E01033324,0.0,0.01098901098901099,0.4065934065934066,0.08791208791208792,0.06593406593406594,0.0989010989010989,0.32967032967032966,91,E01033324
E01033325,0.0,0.0,0.5,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,12,E01033325
E01033327,0.2967032967032967,0.01098901098901099,0.0989010989010989,0.07692307692307693,0.054945054945054944,0.08791208791208792,0.37362637362637363,91,E01033327
E01033341,0.041666666666666664,0.0,0.125,0.10416666666666667,0.0,0.14583333333333334,0.5833333333333334,48,E01033341
E01033424,0.29411764705882354,0.0,0.17647058823529413,0.0,0.058823529411764705,0.4117647058823529,0.058823529411764705,17,E01033424
E01033455,0.5483870967741935,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,0.25806451612903225,31,E01033455
E01033456,0.0,0.171875,0.171875,0.28125,0.015625,0.28125,0.078125,64,E01033456
E01033457,0.07894736842105263,0.02631578947368421,0.0,0.8157894736842105,0.02631578947368421,0.05263157894736842,0.0,76,E01033457
E01033463,0.0,0.0,0.005208333333333333,0.671875,0.09375,0.22916666666666666,0.0,192,E01033463
E01033464,0.0,0.01639344262295082,0.0,0.9180327868852459,0.00819672131147541,0.04918032786885246,0.00819672131147541,122,E01033464
E01033485,0.0625,0.0,0.075,0.025,0.0125,0.0125,0.8125,80,E01033485
E01033486,0.047619047619047616,0.19047619047619047,0.47619047619047616,0.0,0.23809523809523808,0.0,0.047619047619047616,21,E01033486
E01033487,0.4,0.0,0.4,0.0,0.0,0.2,0.0,5,E01033487
E01033488,0.10714285714285714,0.03571428571428571,0.5714285714285714,0.0,0.25,0.03571428571428571,0.0,28,E01033488
E01033489,0.5172413793103449,0.0,0.4482758620689655,0.0,0.0,0.0,0.034482758620689655,29,E01033489
E01033490,0.5510204081632653,0.0,0.40816326530612246,0.0,0.02040816326530612,0.0,0.02040816326530612,49,E01033490
E01033491,0.23636363636363636,0.03636363636363636,0.2909090909090909,0.0,0.0,0.01818181818181818,0.41818181818181815,55,E01033491
E01033492,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,7,E01033492
E01033493,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,9,E01033493
E01033494,0.05454545454545454,0.03636363636363636,0.14545454545454545,0.01818181818181818,0.0,0.01818181818181818,0.7272727272727273,55,E01033494
E01033568,0.1,0.1,0.2,0.1,0.0,0.5,0.0,10,E01033568
E01033569,0.18032786885245902,0.03278688524590164,0.13114754098360656,0.3442622950819672,0.0,0.09836065573770492,0.21311475409836064,61,E01033569
E01033570,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.0,39,E01033570
E01033571,0.0,0.022058823529411766,0.007352941176470588,0.6838235294117647,0.08823529411764706,0.18382352941176472,0.014705882352941176,136,E01033571
E01033572,0.029411764705882353,0.0058823529411764705,0.0,0.5470588235294118,0.17058823529411765,0.24705882352941178,0.0,170,E01033572
E01033573,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.0,0.047619047619047616,0.2857142857142857,0.0,21,E01033573
E01033574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,E01033574
E01033575,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.45454545454545453,0.09090909090909091,11,E01033575
E01033576,0.03571428571428571,0.16071428571428573,0.017857142857142856,0.19642857142857142,0.21428571428571427,0.3392857142857143,0.03571428571428571,56,E01033576
E01033577,0.045454545454545456,0.022727272727272728,0.09090909090909091,0.38636363636363635,0.09090909090909091,0.36363636363636365,0.0,44,E01033577
E01033578,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,6,E01033578
E01033579,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,9,E01033579
E01033580,0.0,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,14,E01033580
E01033581,0.0,0.014925373134328358,0.029850746268656716,0.11940298507462686,0.1044776119402985,0.47761194029850745,0.2537313432835821,67,E01033581
E01033582,0.022727272727272728,0.06818181818181818,0.3181818181818182,0.25,0.20454545454545456,0.11363636363636363,0.022727272727272728,44,E01033582
E01033583,0.034482758620689655,0.07758620689655173,0.16379310344827586,0.0603448275862069,0.2672413793103448,0.19827586206896552,0.19827586206896552,116,E01033583
E01033584,0.0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.20454545454545456,0.29545454545454547,0.0,44,E01033584
E01033585,0.031746031746031744,0.14285714285714285,0.15873015873015872,0.3333333333333333,0.015873015873015872,0.30158730158730157,0.015873015873015872,63,E01033585
E01033586,0.0136986301369863,0.0273972602739726,0.0821917808219178,0.2876712328767123,0.2054794520547945,0.2465753424657534,0.136986301369863,73,E01033586
E01033587,0.023255813953488372,0.09302325581395349,0.11627906976744186,0.023255813953488372,0.4186046511627907,0.32558139534883723,0.0,43,E01033587
E01033588,0.0,0.4666666666666667,0.26666666666666666,0.16666666666666666,0.0,0.1,0.0,30,E01033588
E01033589,0.4864864864864865,0.0,0.16216216216216217,0.08108108108108109,0.0,0.08108108108108109,0.1891891891891892,37,E01033589
E01033590,0.017543859649122806,0.10526315789473684,0.15789473684210525,0.5263157894736842,0.05263157894736842,0.14035087719298245,0.0,57,E01033590
E01033591,0.1044776119402985,0.0,0.13432835820895522,0.19402985074626866,0.0,0.0,0.5671641791044776,67,E01033591
E01033592,0.0,0.01904761904761905,0.047619047619047616,0.8380952380952381,0.0,0.0761904761904762,0.01904761904761905,105,E01033592
E01033593,0.4666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.0,15,E01033593
E01033594,0.3013698630136986,0.2328767123287671,0.3698630136986301,0.0136986301369863,0.0,0.0,0.0821917808219178,73,E01033594
E01033595,0.7186147186147186,0.004329004329004329,0.23376623376623376,0.004329004329004329,0.0,0.0,0.03896103896103896,231,E01033595
E01033596,0.7619047619047619,0.023809523809523808,0.21428571428571427,0.0,0.0,0.0,0.0,42,E01033596
E01033597,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,9,E01033597
E01033598,0.045454545454545456,0.45454545454545453,0.45454545454545453,0.045454545454545456,0.0,0.0,0.0,22,E01033598
E01033599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,E01033599
E01033600,0.1724137931034483,0.0,0.2413793103448276,0.0,0.06896551724137931,0.0,0.5172413793103449,29,E01033600
E01033601,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,9,E01033601
E01033602,0.3,0.05,0.6,0.0,0.0,0.05,0.0,20,E01033602
E01033603,0.125,0.041666666666666664,0.75,0.041666666666666664,0.0,0.0,0.041666666666666664,24,E01033603
E01033604,0.42105263157894735,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,38,E01033604
E01033605,0.08333333333333333,0.375,0.5,0.041666666666666664,0.0,0.0,0.0,24,E01033605
E01033606,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,7,E01033606
E01033607,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.0,0.0,0.3333333333333333,18,E01033607
E01033608,0.15384615384615385,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.15384615384615385,13,E01033608
E01033698,0.0,0.5238095238095238,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,21,E01033698
E01033699,0.4883720930232558,0.023255813953488372,0.20930232558139536,0.023255813953488372,0.0,0.0,0.2558139534883721,43,E01033699
E01033700,0.45454545454545453,0.21212121212121213,0.2727272727272727,0.030303030303030304,0.0,0.0,0.030303030303030304,33,E01033700
E01033701,0.0625,0.0,0.25,0.125,0.3125,0.25,0.0,16,E01033701
E01033702,0.03333333333333333,0.13333333333333333,0.5333333333333333,0.3,0.0,0.0,0.0,30,E01033702
E01033703,0.09523809523809523,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,21,E01033703
E01033704,0.23076923076923078,0.07692307692307693,0.4230769230769231,0.0,0.14102564102564102,0.038461538461538464,0.08974358974358974,78,E01033704
E01033705,0.029411764705882353,0.0,0.17647058823529413,0.08823529411764706,0.4117647058823529,0.14705882352941177,0.14705882352941177,34,E01033705
E01033706,0.5869565217391305,0.0,0.34782608695652173,0.0,0.0,0.043478260869565216,0.021739130434782608,46,E01033706
E01033707,0.27586206896551724,0.1724137931034483,0.3103448275862069,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.0,29,E01033707
E01033708,0.45544554455445546,0.009900990099009901,0.48514851485148514,0.0,0.009900990099009901,0.009900990099009901,0.0297029702970297,101,E01033708
E01033709,0.18518518518518517,0.0,0.7037037037037037,0.0,0.0,0.037037037037037035,0.07407407407407407,27,E01033709
E01033710,0.0,0.125,0.75,0.125,0.0,0.0,0.0,8,E01033710
