,proportion_Commercial,proportion_Estates,proportion_Green space,proportion_High-density,proportion_Low-density,lsoa
4219,0.27322404371584,0.5192766355704501,-0.280771669232859,0.7864625788726798,-1.950306433595987,E01004504
4220,0.32258064516129004,-1.7800944138473707,1.359166011014949,-1.0955940204563297,-0.22423288749016201,E01004505
4221,0.2031316123571809,0.7222457328255096,-0.2567357878403209,-0.2567357878403209,-2.6421215968401714,E01004506
4222,0.5968468468468497,1.9256756756756799,-3.3671171171171057,2.12837837837838,-2.2635135135135087,E01004507
4223,-0.5605916030534397,3.7989026717557204,-3.16972805343512,5.755009541984727,-1.25238549618321,E01004508
4224,2.8382773233468015,0.19587070069971002,-4.03813935153247,1.10993397063171,-0.9510200059130798,E01004509
4225,0.1545541373621604,-0.6494746895893,-3.193539984370929,0.24485543110185048,-2.36867239732569,E01004510
4226,-1.53639331668907,0.4833237308751097,-1.9044875488124902,5.623839702963956,-1.8532744382561903,E01004511
4227,0.0,2.5230602278893106,-0.07596310363537029,3.342376559956591,-3.2338578404774796,E01004512
4228,0.6944444444444402,-3.392857142857139,-7.678571428571429,0.4365079365079385,-4.365079365079371,E01004513
4229,-0.11868244230207958,0.1698071866783497,-1.771107215892501,2.9378469179082636,0.5495910020449899,E01004514
4230,0.53963893249607,2.36459968602826,-2.47252747252747,0.7358712715855447,-4.1208791208791204,E01004515
4231,-0.09606957459717991,0.8427155666419499,4.26414076720825,5.637767140834622,-11.88397492078473,E01004516
4232,-0.7113821138211414,-0.049060835435939976,-1.8958508550602695,4.650266330249515,-11.291000841042898,E01004517
4233,1.0,-1.85185185185185,-1.24074074074074,15.444444444444443,-19.240740740740737,E01004518
4234,0.0,3.784403669724771,-1.5130216040248596,0.14427345368451938,-1.468629772121929,E01004519
4235,0.0,-2.262057191634659,-0.8642765685019198,9.933845497225782,-10.21126760563381,E01004520
4236,-0.9433962264150899,1.50758416574177,0.03699593044765015,2.700702922678495,-3.5516093229744703,E01004521
4237,1.1648745519713204,1.1290322580645102,0.07168458781361986,6.34408602150538,-10.05376344086021,E01004522
4238,0.0,0.78443012211669,-0.39998869289913586,1.3907734056987806,-7.379296698326549,E01004523
4239,0.0,-7.414203194019711,-1.2436289500509687,2.5382262996941902,-2.878015630309209,E01004524
4240,2.2498944702406085,0.43478260869565,-0.05065428450823001,3.0476994512452507,-2.3469818488813905,E01004525
4241,4.318658280922442,1.4675052410901501,-1.0587002096435998,-1.781970649895186,-3.7002096436058682,E01004526
4242,0.0,0.4545454545454499,-2.72727272727273,-4.31818181818182,-5.795454545454551,E01004527
4243,-1.7090139140955785,0.9376890502117403,-5.868118572292799,0.6654567453115598,-0.8771929824561404,E01004528
4244,-0.07523148148148984,2.84143518518518,-0.5324074074074101,4.224537037037031,-3.9207175925925997,E01004529
4245,0.04166666666666008,0.75,-1.20833333333334,2.4583333333333286,-3.041666666666668,E01004530
4246,1.26582278481012,1.28145022659791,-2.4066260353180198,-5.8055946241600225,3.5083606813564607,E01004531
4247,0.0,-0.6110190555095301,2.3612261806130905,4.214995857497918,-9.39312344656172,E01004532
4248,1.0075093867334197,0.7259073842302901,2.8535669586983707,-4.249061326658321,-7.290362953692112,E01004533
4249,-1.7576370170709805,0.87601078167116,-1.3814016172506793,4.228436657681939,-0.08423180592991986,E01004534
4250,0.7342657342657397,-3.08857808857809,-10.93240093240094,-3.9860139860139796,-0.7808857808857801,E01004535
4251,1.663542642924079,0.26358950328023,-4.4165885660730995,-5.857544517338329,0.8317713214620399,E01004536
4252,2.0277676287906403,-0.5370843989769796,-2.2360248447204985,1.198392400438431,-0.07307270734381,E01004537
4253,-1.9703026841804703,0.8709308966304992,1.3563677898343798,1.7989720159908718,-4.42604226156482,E01004538
4254,-1.08333333333333,-2.0833333333333286,0.7708333333333401,1.0833333333333393,-2.2291666666666594,E01004539
4255,-3.188361719383612,-0.6057380373073802,-2.0225060827250605,1.908454987834542,-1.3534063260340599,E01004540
4256,2.0364817591204405,0.8120939530234921,-4.191654172913541,-1.8115942028985508,0.9495252373813106,E01004541
4257,-0.7967741935483899,-0.38387096774193985,-0.35806451612904056,7.096774193548384,-3.54516129032259,E01004542
4258,-0.5418021171959704,2.88822205551388,-4.37609402350588,3.4800366758356347,-3.5050429273985193,E01004543
4259,-0.64455569461827,0.5319148936170199,-1.82102628285356,1.2327909887359212,-1.9336670838548202,E01004544
4260,5.60526315789474,0.2631578947368505,0.23684210526316019,12.842105263157901,-6.5,E01004545
4261,0.0,-1.98091382301908,-2.20503181029497,12.31203007518797,1.626662810873329,E01004546
4262,0.53052866716307,0.7539091586001501,1.3868205510052096,-3.220402084884583,-6.23603871928518,E01004547
4263,-1.5012510425354506,0.7158743397275504,-4.78871281623575,-0.4239644147901096,-1.6402557686961305,E01004548
4264,0.01461133839859996,2.5862068965517198,-2.09672706019871,-3.630917592051432,2.805376972530679,E01004549
4265,0.5608974358974301,1.6826923076923102,-3.00480769230769,-0.6410256410256387,-6.650641025641029,E01004550
4266,0.3318077803203714,-0.6292906178489699,-1.1556064073226597,0.5835240274599549,-0.54347826086956,E01004551
4267,-1.0412944719514101,0.9723852789546201,-0.36496350364963,1.799295594916039,-0.42621611964677997,E01004552
4268,2.42324043457723,1.38403401039206,-0.21020311761927957,1.2257912139820526,-1.6910722720831397,E01004553
4269,0.30701754385965,0.9210526315789499,-5.526315789473692,5.833333333333325,-0.9502923976608195,E01004554
4270,-0.45331195263352997,0.7061798445787602,6.540643887998028,-0.9312939435056151,-8.945972616257551,E01004555
4271,-0.43522267206477994,0.0,0.5263157894736801,8.421052631578952,-2.8390688259109296,E01004556
4272,0.5467519228987099,2.65962376054119,-0.055601890464270554,2.534519506996567,0.36604577888981016,E01004557
4273,-0.7020757020757,0.43345543345544035,1.8742368742368702,-4.526862026862027,-0.8485958485958496,E01004558
4274,0.0425305688463502,0.5475810738968602,-1.3184476342370992,2.2222222222222214,-2.796384901648059,E01004559
4275,1.3738064032952702,1.7552892716719803,4.905448417899269,1.8957124134057324,0.2270174124695803,E01004560
4276,2.8580375999006202,0.74123152097396,-10.2496480185515,0.03390409540768058,-1.53163692078347,E01004562
4277,1.3513513513513598,-2.70270270270271,1.3513513513513598,0.6756756756756701,-0.6756756756756697,E01004563
4278,-1.24639202309105,4.08816583573865,-2.0073471529782196,-3.0083967462608285,-0.06035161374967002,E01004564
4279,-1.4760314164484996,7.4862327344949,-1.4489482711925599,-1.5256838494177032,-3.383136228220639,E01004565
4280,0.2940455770644499,-1.1823082577799497,13.78338642489586,0.9127664788042189,1.2374418034795398,E01004566
4281,2.4174327545114096,-1.591760299625471,-1.7364657814095996,3.1920326864147004,2.6132107592781795,E01004567
4282,0.3703703703703699,1.2962962962963,3.4259259259259167,2.03703703703704,0.8333333333333299,E01004568
4283,-0.45248868778281004,1.0489510489510399,1.7688194158782409,1.4603044014808697,-2.3652817770464782,E01004569
4284,0.58521725188392,-0.68141734808401,-13.07519640852974,5.980439313772649,2.40500240500241,E01004570
4285,0.71105365223013,0.3555268261150606,-5.106658047834523,1.0665804783451902,0.22624434389140013,E01004571
4286,0.15015015015014999,-0.6059440223141301,-0.3767112308037497,0.6673933720197099,0.5786925715751399,E01004572
4287,2.38095238095238,0.59523809523809,-5.654761904761898,1.58730158730159,0.8928571428571401,E01004574
4288,0.27027027027027,3.44223344223344,-10.583605583605586,0.44698544698545106,1.5726165726165702,E01004575
4289,0.29940119760479,3.0897388895678004,6.702920689233778,-1.4134995315491512,-3.9023992830665186,E01004576
4290,0.12094557449147991,-1.1599780098955499,-4.518966465090711,4.315557998900495,-0.20890599230345996,E01004577
4291,7.718579234972679,-0.053126897389189964,-2.11748633879781,-7.87795992714026,2.19338190649666,E01004579
4292,4.5421511627907005,-2.16812015503876,-2.1075581395348797,1.0174418604651194,-3.73062015503876,E01004580
4293,-0.9565217391304404,0.8115942028985508,-5.594202898550721,5.1884057971014474,1.0434782608695596,E01004581
4294,0.41091387245233024,1.66666666666666,-6.761998685075611,-5.624589086127553,0.37475345167653007,E01004582
4295,2.9904904904904903,-0.5880880880880897,-8.495995995996,-0.7257257257257201,-0.16266266266265994,E01004583
4296,3.94736842105263,-1.42857142857142,-2.218045112781949,-5.41353383458647,0.9774436090225596,E01004584
4297,-1.8533294646743097,0.9828811838096598,-2.80356883795155,-2.1616132308138702,-2.7382852168867,E01004585
4298,2.1423220973782797,-0.31460674157304,-2.1348314606741603,5.722846441947574,1.68539325842696,E01004586
4299,0.0,1.0370105489004104,2.57911675308422,-1.3767209011264114,-2.4897192919721105,E01004587
4300,0.8801247771835996,1.06951871657754,-0.46791443850266967,7.052139037433157,-3.8435828877005402,E01004588
4301,-1.1391752577319498,1.48453608247423,-1.1237113402061798,3.0927835051546424,1.90721649484537,E01004589
4302,-0.7462686567164201,2.9850746268656705,-4.104477611940291,3.358208955223887,-1.119402985074629,E01004590
4303,-0.9495826946005828,1.8650996423096595,-3.1468233691023597,10.75200136262988,0.98790665985352,E01004591
4304,-0.39370078740157005,0.6310792033348798,-5.537864752200099,1.1347846225104163,-2.0466651227420103,E01004592
4305,5.00546050236622,3.01237713869676,2.8728309671156396,5.882174493386728,-2.8242931683048207,E01004593
4306,-0.008900756564309942,0.43168669336893983,-0.5651980418335505,4.299065420560741,-4.379172229639519,E01004594
4307,-0.9155029923055,2.85693929894557,0.14605300655457043,10.23439726417783,-7.199344542604731,E01004595
4308,0.5303724053724093,0.42735042735042,-1.35836385836386,5.376221001220998,-5.3113553113553085,E01004596
4309,0.0,0.5435837701417201,0.5193166375461105,10.769753445932828,-9.236070665890118,E01004597
4310,-0.43103448275862,0.43103448275861966,-4.31034482758621,3.0172413793103487,-0.8620689655172384,E01004598
4311,0.0,0.60975609756097,1.23403019744483,3.6149825783972176,-3.9343786295005803,E01004599
4312,14.8719165085389,-0.2846299810246693,-10.175521821631879,5.3842504743833,-0.6404174573055004,E01004600
4313,2.3404905768954096,4.64051934973385,0.3884333189469089,-2.5427995971802595,-6.8038771399798605,E01004601
4314,2.31474407944996,0.3857906799083298,0.6684491978609604,6.279602750190989,-1.6386554621848806,E01004602
4315,0.0,0.31857352401907013,2.5462962962962905,1.3270077007700785,-0.41254125412541853,E01004604
4316,-0.11877828054299,0.9954751131221702,-1.3291855203619907,1.1029411764705905,-1.7420814479638,E01004605
4317,3.2309494371054903,1.5748031496062902,-0.6084466714387995,2.1799960955293827,-2.59647296154097,E01004606
4318,0.9037191518943297,2.15791912872205,1.4743366933147994,-1.6741976595991162,-3.46425674892828,E01004607
4319,-0.6326148078725389,1.38823805060918,2.2610121836926003,0.8141986879100287,0.6091846298031909,E01004608
4320,3.4535297105129494,1.07197272001741,-0.55140390335921,0.43350504244358135,0.7998984255967505,E01004609
4321,-1.36413945766464,1.94798007747648,0.9684560044272303,2.2883231876037726,-5.20199225235196,E01004610
4322,-0.6904180653036303,0.03433018004272026,0.94217271895026,-1.7508391821788152,-5.656850778150751,E01004611
4323,0.8259587020649004,-0.03371260008428001,1.2262958280657403,-2.267172355667931,-5.731142014327851,E01004612
4324,0.7436602959767988,2.49869859448204,2.8742470439503203,-2.71064177883542,-0.7771250092957498,E01004613
4325,-1.0073260073259993,6.72313797313797,1.8162393162393102,0.5494505494505404,-3.3272283272283296,E01004614
4326,0.9297177642501397,4.92252351964583,1.2119535141117872,-0.6474820143884905,-3.4006640841173192,E01004615
4327,-0.49867021276596013,3.22473404255319,1.0859929078014197,-0.15514184397162722,-0.43218085106382986,E01004616
4328,1.1428571428571512,-0.28571428571429003,1.3333333333333286,-1.8095238095238102,-3.1428571428571503,E01004617
4329,0.0,1.27118644067796,-3.973325923867749,-9.42622950819672,-0.0833564879132993,E01004618
4330,-0.12378280244264994,2.1208120151840206,4.381911206469706,0.5817791714804397,-3.362766133025259,E01004619
4331,-0.7919705167411498,-0.5724143338822305,1.5643378028699098,4.92825217595859,-5.05371285187799,E01004620
4332,-0.019687192387619984,1.6755988187684498,-2.97276605053046,1.9151263261511584,-3.74603521819971,E01004621
4333,0.9832366215344901,0.9295078444014604,1.4184397163120508,5.738233397807869,-3.406404470234251,E01004622
4334,0.0,-1.4016172506738602,0.02695417789756993,8.944294699011671,-7.902066486972149,E01004623
4335,0.0,3.57185790707459,-2.1518302578589896,0.1187113061249101,-4.592174069844315,E01004624
4336,0.0,1.5618661257606503,-1.0998422357448803,-0.2163624070317698,-4.523326572008116,E01004625
4337,0.82956259426847,-1.0809451985922598,-7.415786827551532,1.5397184514831501,-0.41478129713422973,E01004626
4338,0.6234096692112001,4.576972010178119,0.9987277353689592,-1.762086513994909,-2.7798982188295205,E01004627
4339,-0.38167938931297,1.41362736782584,2.122797097351807,-0.09659787013475984,-0.12015832626519973,E01004628
4340,0.2605546723193801,0.8479067302596697,4.19978802331744,-0.08832361773538011,-9.499205087440387,E01004629
4341,-1.45631067961165,0.9241971620612404,-3.122666168782672,3.3233756534727394,0.42475728155339976,E01004630
4342,1.13636363636363,0.07836990595612026,-6.805120167189131,0.6269592476489008,-4.454022988505751,E01004631
4343,0.47169811320754,1.84008966934429,1.1862507005417484,3.9930879880440884,2.6246964319073385,E01004632
4344,0.0,-2.9929577464788686,7.3943661971831,-1.0211267605633796,-1.2588028169014,E01004633
4345,0.38461538461538,1.76414494596313,3.3280356007628704,-1.1697393515575305,-0.35918626827717937,E01004635
4346,0.0,-3.9081632653061185,3.0306122448979593,1.4183673469387799,-0.6224489795918293,E01004636
4347,0.0,0.2520735078874612,-0.4065701740120353,1.68862145606332,-0.9107171897869506,E01004637
4348,0.0,3.39348866236738,-1.4601102558768417,-1.0401497815685508,-3.368785105055128,E01004638
4349,1.39566809029896,4.10883160463698,-0.6082214765100602,1.7846247712019494,-7.092739475289811,E01004639
4350,-1.51157154973949,2.83836180782746,-2.8262450018175196,7.23070398642918,-7.39428086756331,E01004640
4351,0.6366459627329201,8.649068322981371,-0.6211180124223592,0.9006211180124204,-19.068322981366453,E01004641
4352,-0.31369661266569004,9.296023564064802,-1.3593519882179699,2.6450662739322492,-11.936671575846843,E01004642
4353,0.11986814504046,7.51922884826691,-8.505643791828994,2.2824892618120005,-10.33363300369593,E01004644
4354,-0.35211267605633,6.672752564771338,-6.872717788210746,3.4472265692923,0.49556598852374023,E01004645
4355,0.8698510078878199,-6.154688869412791,0.4294478527607293,2.31595092024539,-1.36503067484663,E01004646
4356,-0.2741486399657296,-6.821589205397299,-1.2700792460912407,0.6939387449132601,-1.788391518526451,E01004647
4357,-0.9926456578897307,-9.745455931105427,0.8783294592843802,3.8314979232557285,0.8783294592843802,E01004648
4358,-0.8347602739725999,-3.5659246575342394,-2.5214041095890405,3.9554794520548002,0.26541095890411004,E01004649
4359,0.5447085455574499,1.0752688172043001,-0.7144878324844299,1.0116015846066801,-1.8039049235993203,E01004650
4360,0.84745762711864,-6.15137346580947,2.396259497369959,0.7597895967270611,-2.6446522501461196,E01004651
4361,1.5151515151515191,-0.27056277056277,-4.924242424242431,-3.138528138528132,0.0,E01004652
4362,1.1111111111111098,-1.11111111111111,-1.11111111111111,2.7777777777777857,1.6666666666666603,E01004653
4363,0.7834757834757902,1.2108262108262102,0.28490028490027997,-0.5341880341880376,-0.5698005698005701,E01004654
4364,1.12863327149041,-0.07730364873221995,-5.689548546691411,1.0204081632653086,-1.2136672850958599,E01004656
4365,-4.149473901382301,0.7066226531875404,0.5441510212502498,3.7548999381060355,-0.08768310295028003,E01004657
4366,-4.098903524909861,0.6402237103539602,0.9603355655309402,-3.0355434542644772,-0.46728971962616006,E01004658
4367,0.5084745762711798,1.69491525423728,-0.30508474576271993,0.8305084745762699,0.0,E01004659
4368,-2.0893719806763293,-1.1473429951690801,1.0628019323671505,10.28985507246377,0.0,E01004660
4369,-1.033903416189208,0.058157067160649945,0.47818032998751003,0.7431180803859903,0.0,E01004661
4370,1.1409219438416494,-1.24284868810416,1.1179062273952798,-5.52705990662195,0.0,E01004662
4371,0.3802850640795299,0.7306264223260301,-1.29057372140376,1.4253203976524063,-0.05090429991614992,E01004663
4372,-0.14430014430013927,-2.62626262626262,-1.76046176046176,5.20923520923521,-0.95238095238095,E01004666
4373,4.650086755349919,-3.5454019664545995,-6.7727009832273,-1.5673799884326236,-1.0526315789473601,E01004667
4374,0.0,1.22065727699531,-5.746478873239431,-3.91549295774648,0.6291079812206599,E01004668
4375,1.20481927710843,-2.8081556997219597,-7.9240037071362295,-0.7599629286376324,-1.1028730305838699,E01004669
