LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Green space,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,count,lsoa
E01002531,0.015267175572519083,0.08396946564885496,0.2366412213740458,0.09923664122137404,0.5648854961832062,131,E01002531
E01002532,0.007194244604316547,0.2014388489208633,0.5251798561151079,0.007194244604316547,0.2589928057553957,139,E01002532
E01002533,0.0,0.045283018867924525,0.7433962264150943,0.0037735849056603774,0.20754716981132076,265,E01002533
E01002534,0.0,0.07065217391304347,0.32065217391304346,0.016304347826086956,0.592391304347826,184,E01002534
E01002535,0.14953271028037382,0.0794392523364486,0.3037383177570093,0.04205607476635514,0.4252336448598131,214,E01002535
E01002536,0.0,0.18691588785046728,0.5700934579439252,0.028037383177570093,0.21495327102803738,107,E01002536
E01002537,0.02097902097902098,0.06993006993006994,0.4125874125874126,0.04195804195804196,0.45454545454545453,143,E01002537
E01002538,0.019736842105263157,0.06578947368421052,0.4868421052631579,0.03289473684210526,0.39473684210526316,152,E01002538
E01002539,0.0,0.015463917525773196,0.3865979381443299,0.010309278350515464,0.5876288659793815,194,E01002539
E01002540,0.0,0.09278350515463918,0.4845360824742268,0.05154639175257732,0.3711340206185567,97,E01002540
E01002541,0.0,0.007575757575757576,0.4772727272727273,0.09848484848484848,0.4166666666666667,132,E01002541
E01002542,0.01834862385321101,0.1651376146788991,0.3577981651376147,0.05504587155963303,0.4036697247706422,109,E01002542
E01002543,0.0,0.19230769230769232,0.5769230769230769,0.0,0.23076923076923078,130,E01002543
E01002544,0.0,0.0,0.36046511627906974,0.011627906976744186,0.627906976744186,86,E01002544
E01002545,0.0,0.017391304347826087,0.6695652173913044,0.017391304347826087,0.2956521739130435,115,E01002545
E01002546,0.0,0.03048780487804878,0.3475609756097561,0.0,0.6219512195121951,164,E01002546
E01002547,0.008849557522123894,0.04424778761061947,0.23008849557522124,0.02654867256637168,0.6902654867256637,113,E01002547
E01002548,0.01639344262295082,0.06557377049180328,0.7418032786885246,0.040983606557377046,0.13524590163934427,244,E01002548
E01002549,0.0,0.05416666666666667,0.6208333333333333,0.004166666666666667,0.32083333333333336,240,E01002549
E01002550,0.0,0.2894736842105263,0.3684210526315789,0.039473684210526314,0.3026315789473684,76,E01002550
E01002551,0.006711409395973154,0.11409395973154363,0.5033557046979866,0.013422818791946308,0.3624161073825503,149,E01002551
E01002552,0.0,0.19285714285714287,0.45714285714285713,0.12142857142857143,0.22857142857142856,140,E01002552
E01002553,0.007874015748031496,0.07086614173228346,0.49606299212598426,0.007874015748031496,0.41732283464566927,127,E01002553
E01002554,0.17509727626459143,0.058365758754863814,0.4163424124513619,0.2140077821011673,0.13618677042801555,257,E01002554
E01002555,0.0,0.09550561797752809,0.3707865168539326,0.056179775280898875,0.47752808988764045,178,E01002555
E01002556,0.0,0.0707070707070707,0.35353535353535354,0.04040404040404041,0.5353535353535354,99,E01002556
E01002557,0.005263157894736842,0.07368421052631578,0.37894736842105264,0.03684210526315789,0.5052631578947369,190,E01002557
E01002558,0.059782608695652176,0.06521739130434782,0.41304347826086957,0.04891304347826087,0.41304347826086957,184,E01002558
E01002559,0.00510204081632653,0.02891156462585034,0.8316326530612245,0.013605442176870748,0.12074829931972789,588,E01002559
E01002560,0.0,0.08024691358024691,0.3950617283950617,0.08024691358024691,0.4444444444444444,162,E01002560
E01002561,0.0,0.1875,0.25,0.15625,0.40625,32,E01002561
E01002562,0.013986013986013986,0.18181818181818182,0.4125874125874126,0.02097902097902098,0.3706293706293706,143,E01002562
E01002563,0.0,0.018957345971563982,0.4834123222748815,0.03317535545023697,0.46445497630331756,211,E01002563
E01002564,0.0136986301369863,0.3356164383561644,0.1780821917808219,0.2054794520547945,0.2671232876712329,146,E01002564
E01002565,0.04580152671755725,0.06870229007633588,0.48854961832061067,0.29770992366412213,0.09923664122137404,131,E01002565
E01002566,0.0641025641025641,0.10897435897435898,0.6730769230769231,0.1282051282051282,0.02564102564102564,156,E01002566
E01002567,0.01904761904761905,0.0380952380952381,0.10476190476190476,0.7428571428571429,0.09523809523809523,105,E01002567
E01002568,0.034482758620689655,0.06896551724137931,0.5172413793103449,0.1724137931034483,0.20689655172413793,29,E01002568
E01002569,0.006024096385542169,0.04216867469879518,0.2891566265060241,0.6445783132530121,0.018072289156626505,166,E01002569
E01002570,0.28125,0.041666666666666664,0.0625,0.4479166666666667,0.16666666666666666,96,E01002570
E01002571,0.0,0.11702127659574468,0.648936170212766,0.14893617021276595,0.0851063829787234,94,E01002571
E01002572,0.003125,0.025,0.903125,0.015625,0.053125,320,E01002572
E01002573,0.0,0.07216494845360824,0.030927835051546393,0.6391752577319587,0.25773195876288657,97,E01002573
E01002574,0.0,0.04285714285714286,0.12857142857142856,0.5285714285714286,0.3,70,E01002574
E01002575,0.09433962264150944,0.03773584905660377,0.20754716981132076,0.49056603773584906,0.16981132075471697,106,E01002575
E01002576,0.0,0.11578947368421053,0.2631578947368421,0.2,0.42105263157894735,95,E01002576
E01002577,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.23809523809523808,0.38095238095238093,84,E01002577
E01002578,0.028169014084507043,0.02112676056338028,0.5,0.028169014084507043,0.4225352112676056,142,E01002578
E01002579,0.006134969325153374,0.06748466257668712,0.6748466257668712,0.006134969325153374,0.24539877300613497,163,E01002579
E01002580,0.0196078431372549,0.09803921568627451,0.17647058823529413,0.3137254901960784,0.39215686274509803,51,E01002580
E01002581,0.019417475728155338,0.1941747572815534,0.27184466019417475,0.2621359223300971,0.2524271844660194,103,E01002581
E01002582,0.0,0.07766990291262135,0.18446601941747573,0.5145631067961165,0.22330097087378642,103,E01002582
E01002583,0.02262443438914027,0.02262443438914027,0.6470588235294118,0.004524886877828055,0.3031674208144796,221,E01002583
E01002584,0.033783783783783786,0.06756756756756757,0.2635135135135135,0.02702702702702703,0.6081081081081081,148,E01002584
E01002585,0.006666666666666667,0.16,0.34,0.013333333333333334,0.48,150,E01002585
E01002586,0.0,0.022099447513812154,0.281767955801105,0.0055248618784530384,0.6906077348066298,181,E01002586
E01002587,0.011428571428571429,0.17142857142857143,0.38285714285714284,0.02857142857142857,0.4057142857142857,175,E01002587
E01002588,0.020833333333333332,0.3125,0.4375,0.0625,0.16666666666666666,48,E01002588
E01002589,0.00980392156862745,0.042483660130718956,0.6437908496732027,0.0196078431372549,0.28431372549019607,306,E01002589
E01002590,0.02857142857142857,0.11428571428571428,0.17142857142857143,0.21428571428571427,0.4714285714285714,140,E01002590
E01002591,0.0055248618784530384,0.22099447513812154,0.281767955801105,0.027624309392265192,0.46408839779005523,181,E01002591
E01002592,0.02313624678663239,0.05912596401028278,0.6940874035989717,0.02313624678663239,0.20051413881748073,389,E01002592
E01002593,0.05116279069767442,0.037209302325581395,0.27906976744186046,0.06046511627906977,0.5720930232558139,215,E01002593
E01002594,0.0,0.026200873362445413,0.27074235807860264,0.004366812227074236,0.6986899563318777,229,E01002594
E01002595,0.0,0.04878048780487805,0.37398373983739835,0.056910569105691054,0.5203252032520326,123,E01002595
E01002596,0.0,0.1865671641791045,0.5522388059701493,0.029850746268656716,0.23134328358208955,134,E01002596
E01002598,0.022556390977443608,0.11278195488721804,0.16541353383458646,0.05263157894736842,0.6466165413533834,133,E01002598
E01002599,0.0,0.02,0.12666666666666668,0.006666666666666667,0.8466666666666667,150,E01002599
E01002600,0.0,0.08771929824561403,0.14035087719298245,0.005847953216374269,0.7660818713450293,171,E01002600
E01002601,0.0,0.1,0.62,0.025,0.255,200,E01002601
E01002602,0.029197080291970802,0.029197080291970802,0.2773722627737226,0.0,0.6642335766423357,137,E01002602
E01002603,0.0,0.189873417721519,0.34177215189873417,0.0379746835443038,0.43037974683544306,79,E01002603
E01002604,0.0,0.08,0.4,0.18666666666666668,0.3333333333333333,75,E01002604
E01002605,0.00546448087431694,0.03825136612021858,0.5683060109289617,0.04371584699453552,0.3442622950819672,183,E01002605
E01002606,0.013333333333333334,0.10666666666666667,0.30666666666666664,0.013333333333333334,0.56,75,E01002606
E01002607,0.047619047619047616,0.006802721088435374,0.4013605442176871,0.061224489795918366,0.48299319727891155,147,E01002607
E01002608,0.004424778761061947,0.07079646017699115,0.6460176991150443,0.05752212389380531,0.22123893805309736,226,E01002608
E01002609,0.0,0.032679738562091505,0.30718954248366015,0.0196078431372549,0.6405228758169934,153,E01002609
E01002610,0.005917159763313609,0.07100591715976332,0.742603550295858,0.008875739644970414,0.17159763313609466,338,E01002610
E01002611,0.00423728813559322,0.03389830508474576,0.4491525423728814,0.07203389830508475,0.4406779661016949,236,E01002611
E01002612,0.10273972602739725,0.02054794520547945,0.3150684931506849,0.3013698630136986,0.2602739726027397,146,E01002612
E01002613,0.0,0.11764705882352941,0.33613445378151263,0.0,0.5462184873949579,119,E01002613
E01002614,0.05181347150259067,0.08290155440414508,0.45595854922279794,0.03626943005181347,0.37305699481865284,193,E01002614
E01002615,0.009615384615384616,0.07211538461538461,0.7067307692307693,0.03365384615384615,0.1778846153846154,208,E01002615
E01002616,0.011695906432748537,0.1111111111111111,0.28654970760233917,0.03508771929824561,0.5555555555555556,171,E01002616
E01002617,0.0035587188612099642,0.042704626334519574,0.5658362989323843,0.0035587188612099642,0.38434163701067614,281,E01002617
E01002618,0.0,0.0,0.12,0.0,0.88,150,E01002618
E01002619,0.009523809523809525,0.009523809523809525,0.10476190476190476,0.09523809523809523,0.780952380952381,105,E01002619
E01002620,0.056818181818181816,0.10227272727272728,0.42045454545454547,0.10227272727272728,0.3181818181818182,88,E01002620
E01002621,0.0,0.1415929203539823,0.415929203539823,0.035398230088495575,0.40707964601769914,113,E01002621
E01002622,0.02158273381294964,0.11510791366906475,0.26618705035971224,0.014388489208633094,0.5827338129496403,139,E01002622
E01002623,0.03731343283582089,0.1044776119402985,0.35074626865671643,0.05970149253731343,0.44776119402985076,134,E01002623
E01002624,0.05454545454545454,0.17272727272727273,0.33636363636363636,0.01818181818181818,0.41818181818181815,110,E01002624
E01002625,0.0,0.04519774011299435,0.3954802259887006,0.005649717514124294,0.5536723163841808,177,E01002625
E01002626,0.016574585635359115,0.011049723756906077,0.5248618784530387,0.016574585635359115,0.430939226519337,181,E01002626
E01002627,0.0,0.0,0.3448275862068966,0.0,0.6551724137931034,29,E01002627
E01002628,0.031007751937984496,0.031007751937984496,0.6124031007751938,0.031007751937984496,0.29457364341085274,129,E01002628
E01002629,0.03225806451612903,0.024193548387096774,0.3548387096774194,0.06451612903225806,0.5241935483870968,124,E01002629
E01002630,0.07692307692307693,0.08791208791208792,0.27472527472527475,0.0989010989010989,0.46153846153846156,91,E01002630
E01002631,0.0,0.06756756756756757,0.44594594594594594,0.013513513513513514,0.47297297297297297,74,E01002631
E01002632,0.0045871559633027525,0.022935779816513763,0.38990825688073394,0.0,0.5825688073394495,218,E01002632
E01002633,0.0040650406504065045,0.07723577235772358,0.8048780487804879,0.008130081300813009,0.10569105691056911,246,E01002633
E01002634,0.010526315789473684,0.15789473684210525,0.5263157894736842,0.08421052631578947,0.22105263157894736,95,E01002634
E01002635,0.011560693641618497,0.09826589595375723,0.3815028901734104,0.0,0.5086705202312138,173,E01002635
E01002636,0.0,0.009708737864077669,0.17475728155339806,0.019417475728155338,0.7961165048543689,103,E01002636
E01002637,0.0043859649122807015,0.017543859649122806,0.8201754385964912,0.013157894736842105,0.14473684210526316,228,E01002637
E01002638,0.00796812749003984,0.17131474103585656,0.701195219123506,0.01195219123505976,0.10756972111553785,251,E01002638
E01002639,0.016129032258064516,0.04032258064516129,0.1935483870967742,0.04838709677419355,0.7016129032258065,124,E01002639
E01002640,0.043859649122807015,0.0,0.18421052631578946,0.24561403508771928,0.5263157894736842,114,E01002640
E01002641,0.011111111111111112,0.022222222222222223,0.2,0.3111111111111111,0.45555555555555555,90,E01002641
E01002642,0.26153846153846155,0.09230769230769231,0.13846153846153847,0.13076923076923078,0.3769230769230769,130,E01002642
E01002643,0.02142857142857143,0.18571428571428572,0.2714285714285714,0.07142857142857142,0.45,140,E01002643
E01002645,0.01904761904761905,0.0761904761904762,0.26666666666666666,0.4380952380952381,0.2,105,E01002645
E01002646,0.009523809523809525,0.0761904761904762,0.21904761904761905,0.23809523809523808,0.45714285714285713,105,E01002646
E01002647,0.011627906976744186,0.12790697674418605,0.3488372093023256,0.03488372093023256,0.47674418604651164,86,E01002647
E01002648,0.07766990291262135,0.06796116504854369,0.08737864077669903,0.47572815533980584,0.2912621359223301,103,E01002648
E01002649,0.09848484848484848,0.06818181818181818,0.15151515151515152,0.3106060606060606,0.3712121212121212,132,E01002649
E01002650,0.0,0.05806451612903226,0.5419354838709678,0.012903225806451613,0.3870967741935484,155,E01002650
E01002651,0.033707865168539325,0.0449438202247191,0.10112359550561797,0.3595505617977528,0.4606741573033708,89,E01002651
E01002652,0.027777777777777776,0.0,0.2222222222222222,0.06481481481481481,0.6851851851851852,108,E01002652
E01002653,0.0,0.03546099290780142,0.24113475177304963,0.014184397163120567,0.7092198581560284,141,E01002653
E01002654,0.0,0.0375,0.20625,0.025,0.73125,160,E01002654
E01002655,0.022058823529411766,0.022058823529411766,0.21323529411764705,0.08088235294117647,0.6617647058823529,136,E01002655
E01002656,0.004901960784313725,0.024509803921568627,0.5490196078431373,0.004901960784313725,0.4166666666666667,204,E01002656
E01002657,0.02702702702702703,0.08108108108108109,0.15315315315315314,0.06306306306306306,0.6756756756756757,111,E01002657
E01002658,0.006944444444444444,0.034722222222222224,0.19444444444444445,0.11805555555555555,0.6458333333333334,144,E01002658
E01002659,0.0,0.03787878787878788,0.3939393939393939,0.007575757575757576,0.5606060606060606,132,E01002659
E01002660,0.00909090909090909,0.01818181818181818,0.2727272727272727,0.14545454545454545,0.5545454545454546,110,E01002660
E01002661,0.04081632653061224,0.0,0.20408163265306123,0.01020408163265306,0.7448979591836735,98,E01002661
E01002662,0.10852713178294573,0.007751937984496124,0.13178294573643412,0.05426356589147287,0.6976744186046512,129,E01002662
E01002663,0.02,0.11,0.35,0.26,0.26,100,E01002663
E01002664,0.10476190476190476,0.05714285714285714,0.38095238095238093,0.2571428571428571,0.2,105,E01002664
E01002665,0.021052631578947368,0.08421052631578947,0.3157894736842105,0.1368421052631579,0.4421052631578947,95,E01002665
E01002666,0.0,0.024242424242424242,0.4121212121212121,0.006060606060606061,0.5575757575757576,165,E01002666
E01002667,0.0392156862745098,0.22875816993464052,0.3660130718954248,0.24836601307189543,0.11764705882352941,153,E01002667
E01002668,0.05555555555555555,0.10185185185185185,0.4166666666666667,0.21296296296296297,0.21296296296296297,108,E01002668
E01002669,0.014705882352941176,0.11029411764705882,0.3161764705882353,0.07352941176470588,0.4852941176470588,136,E01002669
E01002670,0.014925373134328358,0.12686567164179105,0.5,0.007462686567164179,0.35074626865671643,134,E01002670
E01002671,0.0,0.13138686131386862,0.18248175182481752,0.26277372262773724,0.4233576642335766,137,E01002671
E01002672,0.0136986301369863,0.1095890410958904,0.5616438356164384,0.0684931506849315,0.2465753424657534,73,E01002672
E01002673,0.0,0.2,0.0,0.0,0.8,5,E01002673
E01002674,0.0,0.13157894736842105,0.25,0.05263157894736842,0.5657894736842105,76,E01002674
E01002675,0.0,0.03007518796992481,0.20300751879699247,0.06015037593984962,0.706766917293233,133,E01002675
E01002676,0.0,0.004784688995215311,0.5502392344497608,0.009569377990430622,0.4354066985645933,209,E01002676
E01002677,0.1743119266055046,0.09174311926605505,0.1743119266055046,0.13761467889908258,0.42201834862385323,109,E01002677
