,LSOA code (2011),Outdoors Sub-domain Score,lsoa,Unnamed: 0
4172,E01004281,0.628,E01004281,5.809918238761577
4173,E01004283,1.943,E01004283,5.677160450390407
4174,E01004284,1.473,E01004284,5.293294064606292
4175,E01004285,1.724,E01004285,5.064898618496954
4176,E01004286,1.877,E01004286,5.161218211593398
4177,E01004287,1.98,E01004287,5.140952791856683
4178,E01004288,2.014,E01004288,5.183087743561844
4179,E01004289,2.135,E01004289,5.206064560978683
4180,E01004290,2.259,E01004290,5.360746393300066
4181,E01004291,1.059,E01004291,5.511888535499573
4182,E01004292,1.416,E01004292,5.569577284481214
4183,E01004293,1.883,E01004293,5.3141172004468515
4184,E01004294,1.59,E01004294,5.188759259838876
4185,E01004295,2.117,E01004295,5.189457660540938
4186,E01004296,1.344,E01004296,5.251477326832566
4187,E01004297,0.998,E01004297,5.300046595774199
4188,E01004298,2.223,E01004298,5.15416157245636
4189,E01004300,1.74,E01004300,5.2384635891233176
4190,E01004301,2.186,E01004301,5.195591411420277
4191,E01004302,1.716,E01004302,5.139270848887307
4192,E01004303,1.917,E01004303,5.152988747410152
4193,E01004304,2.28,E01004304,5.09997213434899
4194,E01004305,2.106,E01004305,5.108084216885183
4195,E01004306,2.689,E01004306,5.236079166332881
4196,E01004307,2.182,E01004307,5.2993462673214635
4197,E01004308,2.113,E01004308,5.346721099770588
4198,E01004309,2.401,E01004309,5.251222950570724
4199,E01004310,2.643,E01004310,5.158057115191505
4200,E01004311,2.533,E01004311,5.497206371950816
4201,E01004312,2.076,E01004312,5.28092147263003
4202,E01004313,2.128,E01004313,5.311236117748504
4203,E01004314,2.088,E01004314,5.346720402147255
4204,E01004315,2.27,E01004315,5.478780632433684
4205,E01004316,2.59,E01004316,5.5808366678528865
4206,E01004317,2.21,E01004317,5.13888507993133
4207,E01004318,2.138,E01004318,5.3124853996130135
4208,E01004319,2.323,E01004319,5.1711801108048885
4209,E01004321,2.121,E01004321,5.08337269650131
4210,E01004322,2.558,E01004322,5.051928303859852
4211,E01004323,1.526,E01004323,5.41746912913376
4212,E01004324,2.178,E01004324,5.253261553123593
4213,E01004325,2.412,E01004325,5.023307787047492
4214,E01004326,2.354,E01004326,5.142797926420807
4215,E01004327,1.425,E01004327,5.333751738756552
4216,E01004328,1.64,E01004328,5.459586093017647
4217,E01004329,1.334,E01004329,5.6234947311768835
4218,E01004330,1.401,E01004330,5.570214248195137
4219,E01004331,1.066,E01004331,5.399198843183972
4220,E01004332,1.207,E01004332,5.40349080225434
4221,E01004333,1.295,E01004333,5.433139338725951
4222,E01004334,1.436,E01004334,5.102243541513832
4223,E01004335,1.49,E01004335,5.1507834803383306
4224,E01004336,1.778,E01004336,5.272630985029813
4225,E01004337,1.551,E01004337,5.311543154950235
4226,E01004338,1.491,E01004338,5.970286331525663
4227,E01004339,1.272,E01004339,5.6989912584230495
4228,E01004340,1.725,E01004340,5.3426888301605135
4229,E01004341,1.517,E01004341,5.540839981315727
4230,E01004342,1.427,E01004342,5.554621644318104
4231,E01004343,1.076,E01004343,5.371213901427485
4232,E01004344,1.648,E01004344,5.227532664222033
4233,E01004345,1.299,E01004345,5.4922769724154
4234,E01004346,1.548,E01004346,5.368259523012867
4235,E01004347,1.314,E01004347,5.610169633575108
4236,E01004348,1.264,E01004348,5.379903060059215
4237,E01004349,0.641,E01004349,5.738005148995783
4238,E01004350,1.013,E01004350,5.602773874183821
4239,E01004351,0.851,E01004351,5.670292484945584
4240,E01004352,1.014,E01004352,5.929637637489286
4241,E01004353,0.642,E01004353,5.896471501310209
4242,E01004354,0.928,E01004354,5.682319401050436
4243,E01004355,0.904,E01004355,5.788441515323398
4244,E01004356,0.937,E01004356,5.825759639663081
4245,E01004357,0.856,E01004357,5.85379921251805
4246,E01004358,0.818,E01004358,5.7868549613391655
4247,E01004359,0.94,E01004359,5.828022761778398
4248,E01004360,1.003,E01004360,5.664482664088814
4249,E01004361,1.017,E01004361,5.97260831996619
4250,E01004362,1.592,E01004362,5.68935494161957
4251,E01004363,1.289,E01004363,5.6601864866247755
4252,E01004364,1.588,E01004364,5.224205145195349
4253,E01004365,1.635,E01004365,5.531541237644121
4254,E01004366,1.426,E01004366,5.853240194802101
4255,E01004367,1.554,E01004367,5.785104906783913
4256,E01004368,1.332,E01004368,5.5857992152537195
4257,E01004369,1.37,E01004369,5.606356078451807
4258,E01004370,1.276,E01004370,5.40615845317683
4259,E01004371,1.267,E01004371,5.847197535684553
4260,E01004372,1.425,E01004372,5.978916133704939
4261,E01004373,1.692,E01004373,5.762573212007933
4262,E01004374,1.443,E01004374,5.5011748961500215
4263,E01004375,1.656,E01004375,5.694222589161085
4264,E01004376,1.712,E01004376,5.633950174865076
4265,E01004377,1.87,E01004377,5.605727858635602
4266,E01004378,1.522,E01004378,5.630665436893905
4267,E01004379,0.994,E01004379,5.368642561363451
4268,E01004380,1.03,E01004380,5.708499495642526
4269,E01004381,1.071,E01004381,5.678912353084748
4270,E01004382,1.115,E01004382,5.30106171911413
4271,E01004383,0.975,E01004383,5.472790054454925
4272,E01004384,0.903,E01004384,5.358384261740015
4273,E01004385,1.209,E01004385,5.7193301523124775
4274,E01004386,0.815,E01004386,5.872602652841144
4275,E01004387,0.825,E01004387,5.6188771417912315
4276,E01004388,0.981,E01004388,5.791615397115297
4277,E01004389,0.801,E01004389,5.680704059833434
4278,E01004390,0.791,E01004390,5.930983949947908
4279,E01004391,1.301,E01004391,5.47900003679963
4280,E01004392,1.281,E01004392,5.43689182959497
4281,E01004393,1.461,E01004393,5.611593159385349
4282,E01004394,1.276,E01004394,5.80425183219139
4283,E01004395,1.071,E01004395,5.561841951153142
4284,E01004396,1.457,E01004396,5.5238368416254495
4285,E01004397,1.549,E01004397,5.31890570972905
4286,E01004398,1.232,E01004398,5.363134714402917
4287,E01004399,1.386,E01004399,5.255660514780544
4288,E01004400,1.229,E01004400,5.353401351393315
4289,E01004401,0.97,E01004401,5.245066112872817
4290,E01004402,1.072,E01004402,5.297627949307108
4291,E01004403,1.419,E01004403,5.143089562222578
4292,E01004404,0.995,E01004404,5.259403568187743
4293,E01004405,1.518,E01004405,5.515611787385579
4294,E01004406,1.451,E01004406,5.485385481637853
4295,E01004407,1.2,E01004407,5.638643476852151
4296,E01004408,1.622,E01004408,5.513547810438637
4297,E01004409,1.312,E01004409,5.706359211769369
4298,E01004410,1.221,E01004410,5.666313471553995
4299,E01004411,1.544,E01004411,5.657379117342505
4300,E01004412,1.378,E01004412,5.634433030199122
4301,E01004413,1.24,E01004413,5.539157055145086
4302,E01004414,1.058,E01004414,5.359055963873166
4303,E01004415,0.845,E01004415,5.357036786225006
4304,E01004416,0.913,E01004416,5.719601638733395
4305,E01004417,1.384,E01004417,5.459345143181937
4306,E01004418,1.282,E01004418,5.364185369239663
4307,E01004419,1.378,E01004419,5.448211207213225
4308,E01004420,1.897,E01004420,5.225147679007265
4309,E01004421,1.756,E01004421,5.325011829535167
4310,E01004422,1.43,E01004422,5.152948373314962
4311,E01004423,1.837,E01004423,5.590432600277226
4312,E01004424,1.759,E01004424,5.347098366937775
4313,E01004425,1.674,E01004425,5.599491369049504
4314,E01004426,1.717,E01004426,5.731411647314977
4315,E01004427,1.5,E01004427,5.465097382990983
4316,E01004428,1.204,E01004428,5.108707499270346
4317,E01004429,1.341,E01004429,5.155408779076771
4318,E01004430,1.621,E01004430,5.2860030345856
4319,E01004432,1.644,E01004432,5.710307049997074
4320,E01004434,1.175,E01004434,5.295354056981654
4321,E01004435,1.496,E01004435,5.511549169703048
4322,E01004436,1.701,E01004436,5.564968786542377
4323,E01004437,1.311,E01004437,5.77680272658666
4324,E01004438,1.692,E01004438,5.511232380901937
4325,E01004439,1.321,E01004439,5.59630525021842
4326,E01004440,1.807,E01004440,5.356585855741758
4327,E01004441,1.679,E01004441,5.923255270177668
4328,E01004442,1.392,E01004442,5.6728257611945825
4329,E01004443,1.548,E01004443,5.416198005801753
4330,E01004444,1.185,E01004444,5.282046452753962
4331,E01004445,1.176,E01004445,5.401478009564536
4332,E01004446,1.194,E01004446,5.475762839200066
4333,E01004447,1.212,E01004447,5.886703231900008
4334,E01004448,1.156,E01004448,5.52326472976504
4335,E01004449,1.027,E01004449,5.032908593765413
4336,E01004450,1.191,E01004450,5.5840644997855025
4337,E01004451,0.932,E01004451,5.673998138154617
4338,E01004452,1.13,E01004452,5.272411180265022
4339,E01004453,1.354,E01004453,5.213709636093819
4340,E01004454,0.998,E01004454,5.379313253341837
4341,E01004455,1.651,E01004455,5.226643704720752
4342,E01004456,1.269,E01004456,5.17660959251225
4343,E01004457,1.142,E01004457,5.65185199986707
4344,E01004458,1.336,E01004458,5.403268368805156
4345,E01004459,1.09,E01004459,5.4303436731470045
4346,E01004460,1.559,E01004460,5.581842888956484
4347,E01004461,1.362,E01004461,5.3516055818990615
4348,E01004462,1.207,E01004462,5.586377068644478
4349,E01004463,1.009,E01004463,5.805506973731808
4350,E01004464,1.12,E01004464,5.278384464923467
4351,E01004465,1.278,E01004465,5.708980009430333
4352,E01004466,1.218,E01004466,5.678215729106556
4353,E01004467,1.522,E01004467,5.320690365656754
4354,E01004468,1.465,E01004468,5.877833755811055
4355,E01004469,1.325,E01004469,5.516892371321083
4356,E01004470,1.293,E01004470,5.325219166728686
4357,E01004471,1.124,E01004471,5.619935425286441
4358,E01004472,1.417,E01004472,5.632132016619047
4359,E01004473,1.528,E01004473,5.664624958596331
4360,E01004474,1.681,E01004474,5.382084434415087
4361,E01004475,1.575,E01004475,5.712544846229064
4362,E01004476,1.672,E01004476,5.92630799484253
4363,E01004477,1.354,E01004477,6.096813687464086
4364,E01004478,1.255,E01004478,6.178560964415007
4365,E01004479,1.205,E01004479,6.099970507964813
4366,E01004480,1.628,E01004480,5.949148681855971
4367,E01004481,1.826,E01004481,5.5763466168533675
4368,E01004482,1.293,E01004482,5.809340597480856
4369,E01004483,1.708,E01004483,6.209202704826991
4370,E01004484,1.207,E01004484,5.691635634325728
4371,E01004485,1.578,E01004485,5.810703683924931
4372,E01004486,1.329,E01004486,6.071742580932321
4373,E01004487,1.149,E01004487,6.050540300302727
4374,E01004488,1.491,E01004488,6.033769845962524
4375,E01004489,1.677,E01004489,6.24870149842624
4376,E01004490,1.55,E01004490,5.7096695394227
4377,E01004491,1.181,E01004491,5.736272042872859
4378,E01004492,1.399,E01004492,5.212275095239899
4379,E01004493,1.187,E01004493,5.320576801896095
4380,E01004494,1.325,E01004494,5.595034942030907
4381,E01004495,1.324,E01004495,5.649897679105981
4382,E01004496,1.371,E01004496,5.440499614978182
4383,E01004497,1.339,E01004497,5.384316890716553
4384,E01004498,1.515,E01004498,5.71255271457066
4385,E01004499,1.476,E01004499,5.981459539586847
4386,E01004500,1.292,E01004500,5.771971813419409
4387,E01004501,1.369,E01004501,5.927505117304185
4388,E01004502,1.676,E01004502,5.915391535372348
4389,E01004503,1.884,E01004503,6.02834989130497
4390,E01004504,1.489,E01004504,5.904987266806305
4391,E01004505,1.417,E01004505,5.873450075426409
4392,E01004506,1.544,E01004506,5.7090329969529625
4393,E01004507,1.387,E01004507,5.70328949491183
4394,E01004508,1.717,E01004508,5.740764206602373
4395,E01004509,1.812,E01004509,5.216397555315331
4396,E01004510,1.58,E01004510,5.578272173064096
4397,E01004511,1.514,E01004511,5.623344170368783
4398,E01004512,1.498,E01004512,6.046046576549098
4399,E01004513,1.301,E01004513,5.543809889800965
4400,E01004514,1.616,E01004514,5.4472963618380685
4401,E01004515,1.413,E01004515,5.590323353300289
4402,E01004516,1.219,E01004516,5.891823631066543
4403,E01004517,1.175,E01004517,5.744623408084962
4404,E01004518,1.308,E01004518,5.988767302036285
4405,E01004519,1.33,E01004519,5.64106297877527
4406,E01004520,1.269,E01004520,5.691729562383302
4407,E01004521,1.119,E01004521,5.5809458739617295
4408,E01004522,1.247,E01004522,5.670169622368283
4409,E01004523,1.597,E01004523,6.217275803361959
4410,E01004524,1.302,E01004524,6.077374158082185
4411,E01004525,1.895,E01004525,5.507751669054446
4412,E01004526,1.99,E01004526,5.682534663182385
4413,E01004527,1.602,E01004527,5.918946912342852
4414,E01004528,1.523,E01004528,5.643318962632564
4415,E01004529,1.363,E01004529,5.695793331993951
4416,E01004530,1.515,E01004530,5.850340464909872
4417,E01004531,1.388,E01004531,5.880661907075327
4418,E01004532,1.194,E01004532,5.937452887787538
4419,E01004533,1.352,E01004533,5.721233201787827
4420,E01004534,2.042,E01004534,5.584526231601124
4421,E01004535,1.465,E01004535,5.517740771625981
4422,E01004536,1.402,E01004536,5.639529959721998
4423,E01004537,1.675,E01004537,5.216081858683033
4424,E01004538,1.718,E01004538,5.358681595441207
4425,E01004539,1.773,E01004539,5.327838069200515
4426,E01004540,1.866,E01004540,5.595498821161089
4427,E01004541,1.677,E01004541,5.2484003264328525
4428,E01004542,1.148,E01004542,5.836472079638512
4429,E01004543,1.157,E01004543,6.133080242216125
4430,E01004544,1.604,E01004544,6.0187951935098525
4431,E01004545,1.805,E01004545,5.572797951698303
4432,E01004546,1.19,E01004546,6.128209057607148
4433,E01004547,1.271,E01004547,6.036335107646411
4434,E01004548,1.876,E01004548,5.745319358327172
4435,E01004549,1.668,E01004549,5.97223326050002
4436,E01004550,1.143,E01004550,5.874647169063489
4437,E01004551,2.017,E01004551,5.40449114598726
4438,E01004552,1.923,E01004552,5.503177836224749
4439,E01004553,1.794,E01004553,5.829030255613656
4440,E01004554,1.887,E01004554,6.252062089959083
4441,E01004555,1.313,E01004555,6.2216035768167295
4442,E01004556,1.152,E01004556,5.855052476180227
4443,E01004557,1.457,E01004557,5.860884880800859
4444,E01004558,1.279,E01004558,5.830611625739507
4445,E01004559,1.246,E01004559,6.260708347119783
4446,E01004560,1.919,E01004560,5.942527274472998
4447,E01004562,1.622,E01004562,4.927317605149455
4448,E01004563,1.858,E01004563,5.537782121349025
4449,E01004564,1.467,E01004564,5.304744065386577
4450,E01004565,1.508,E01004565,5.680661643451115
4451,E01004566,2.142,E01004566,5.822041032449254
4452,E01004567,1.132,E01004567,5.071286556426059
4453,E01004568,1.074,E01004568,5.743396995244203
4454,E01004569,1.122,E01004569,5.679337889360626
4455,E01004570,0.957,E01004570,5.45451087716185
4456,E01004571,1.034,E01004571,5.498638363445506
4457,E01004572,1.437,E01004572,6.045777131129314
4458,E01004573,1.41,E01004573,5.67156416304568
4459,E01004574,0.783,E01004574,5.695100714763005
4460,E01004575,1.4,E01004575,5.497559412105663
4461,E01004576,1.046,E01004576,5.777545222265278
4462,E01004577,1.863,E01004577,5.810296055849861
4463,E01004579,1.921,E01004579,5.6264762604822876
4464,E01004580,1.68,E01004580,5.382895449797313
4465,E01004581,1.409,E01004581,5.524476172129313
4466,E01004582,1.339,E01004582,5.719675758149889
4467,E01004583,1.795,E01004583,5.520363035502735
4468,E01004584,1.541,E01004584,5.569959289149234
4469,E01004585,1.877,E01004585,5.669026440223761
4470,E01004586,1.861,E01004586,6.094110790263401
4471,E01004587,1.559,E01004587,5.9121789030668115
4472,E01004588,2.139,E01004588,5.8612484432318634
4473,E01004589,1.623,E01004589,6.083000280857086
4474,E01004590,1.7,E01004590,5.448341123203733
4475,E01004591,1.649,E01004591,5.461030429915378
4476,E01004592,1.379,E01004592,5.822997492902419
4477,E01004593,1.254,E01004593,5.502118292862807
4478,E01004594,1.332,E01004594,5.982614274336913
4479,E01004595,1.229,E01004595,5.480236802219359
4480,E01004596,1.136,E01004596,5.988856348217043
4481,E01004597,1.306,E01004597,5.9632400356897035
4482,E01004598,1.373,E01004598,5.937424910479579
4483,E01004599,0.842,E01004599,6.301889599823371
4484,E01004600,1.597,E01004600,5.228052763377919
4485,E01004601,1.594,E01004601,5.38520313231718
4486,E01004602,1.819,E01004602,5.766273410380387
4487,E01004604,1.619,E01004604,6.16949730945958
4488,E01004605,1.481,E01004605,5.702912947710822
4489,E01004606,1.3,E01004606,5.610613734703365
4490,E01004607,1.266,E01004607,5.868886536925379
4491,E01004608,1.732,E01004608,5.490821808883824
4492,E01004609,1.846,E01004609,5.48659737083499
4493,E01004610,1.78,E01004610,5.473748342807476
4494,E01004611,1.622,E01004611,5.709628959672641
4495,E01004612,1.966,E01004612,5.321514791091986
4496,E01004613,2.014,E01004613,5.45182667760288
4497,E01004614,1.156,E01004614,5.355212178495195
4498,E01004615,1.416,E01004615,5.498631997074154
4499,E01004616,1.744,E01004616,5.4290906444508975
4500,E01004617,0.934,E01004617,5.384467568851653
4501,E01004618,1.719,E01004618,5.6870938862784435
4502,E01004619,1.679,E01004619,6.146621751498027
4503,E01004620,1.378,E01004620,5.896012796174496
4504,E01004621,1.913,E01004621,6.188145573363711
4505,E01004622,1.567,E01004622,6.02674320129433
4506,E01004623,1.057,E01004623,5.882576476959955
4507,E01004624,1.303,E01004624,5.735889364289873
4508,E01004625,1.235,E01004625,5.947925037807888
4509,E01004626,1.064,E01004626,5.740753251547907
4510,E01004627,1.486,E01004627,5.992206107569105
4511,E01004628,1.345,E01004628,5.6050961738751255
4512,E01004629,1.106,E01004629,5.79499991656908
4513,E01004630,1.062,E01004630,5.693444254306646
4514,E01004631,1.419,E01004631,5.6548658311367035
4515,E01004632,0.95,E01004632,5.925387256550339
4516,E01004633,0.968,E01004633,5.822728076577187
4517,E01004634,1.197,E01004634,5.838978259703692
4518,E01004635,1.143,E01004635,5.852084915454571
4519,E01004636,0.995,E01004636,5.892113807201386
4520,E01004637,0.947,E01004637,5.721121111116209
4521,E01004638,1.065,E01004638,6.0872639457574875
4522,E01004639,1.631,E01004639,5.749806800349192
4523,E01004640,1.432,E01004640,5.974022225728111
4524,E01004641,1.587,E01004641,5.640070331948144
4525,E01004642,1.008,E01004642,5.765624188885246
4526,E01004643,1.092,E01004643,5.7016139773355015
4527,E01004644,0.849,E01004644,5.880347127610064
4528,E01004645,1.134,E01004645,5.735693934523029
4529,E01004646,1.461,E01004646,5.942319575994293
4530,E01004647,1.729,E01004647,5.762831624990665
4531,E01004648,1.384,E01004648,5.787642908973928
4532,E01004649,1.321,E01004649,5.7411434426903725
4533,E01004650,1.744,E01004650,5.801486705478869
4534,E01004651,1.447,E01004651,5.897880546117233
4535,E01004652,2.066,E01004652,5.517855243249373
4536,E01004653,1.82,E01004653,5.670078632566664
4537,E01004654,1.947,E01004654,5.672771581217774
