,income_normal,education_normal,outdoor_normal,income,education,outdoor,wealth_resid,education_resid,outdoor_resid,"Life expectancy, Male (central estimate)","Life expectancy, Female (central estimate)"
2409,-1.52536196399003,-1.2789228876641217,-0.9196500976160709,0.024,0.3,0.703,0.21391434682105,-0.248345992781626,-0.226708087229187,84.5100232905399,88.9004840907268
2410,-0.6246746992817291,-0.952340436534429,-0.7011190615173657,0.093,3.588,0.826,0.111162921380807,-0.128372821105735,-0.195831475497688,81.192962136499,90.1675243941837
2411,-0.37665936552147233,-0.497429358014358,-0.24273688823715484,0.112,8.168,1.084,0.0450477211432352,0.112977568813234,0.112564797929794,83.088501430726,87.4687005488312
2412,-0.19391122485602,0.49254852836327256,-0.7402059135024999,0.126,18.135,0.804,-0.0909354906366819,0.019571626033578,0.0468043392680813,82.2346683881104,84.1240648087676
2413,-0.2722318565697854,-0.01083342489867507,-0.49680142614052764,0.12,13.067,0.941,-0.181033860283584,0.123660880054859,0.15244779681905,81.7531550142244,87.4740695339674
2414,-1.1729191212780863,-0.9908787549767405,-0.3546674189218577,0.051,3.2,1.021,0.125537519210224,-0.0028205392756141,-0.0256951503681117,84.9597373240148,87.3318053474883
2415,-1.094598489564321,-0.3917469589869878,-0.46837462469679364,0.057,9.232,0.957,-0.119951442794445,0.0909885645444141,0.0822962105319672,83.926044462434,88.4893043878378
2416,-1.6036825957037952,-1.3048468596059861,-0.8752332203602364,0.018,0.039,0.728,0.236248568506107,-0.236631794863378,-0.370313355941078,89.5169070316502,91.320953328153
2417,-1.1990259985160079,-1.0960645261891324,-0.2551736138687887,0.049,2.141,1.077,-0.0005057493681657,-0.132659785239544,-0.0580368811216288,87.8198724078589,92.2576799694579
2418,-0.8857434716609468,-0.9932625684886361,0.053967851831818445,0.073,3.176,1.251,0.0649998429645522,-0.104690446221725,-0.0298739336930796,85.507313778808,88.5095604134083
2419,-1.5906291570848343,-1.2974967679443081,-0.00643910123611596,0.019,0.113,1.217,0.102435097932753,-0.157271064816015,-0.142974606779493,85.8497644805062,85.6483066604855
2420,-0.859636594423025,-1.2582631705610268,1.1714964835886112,0.075,0.508,1.88,-0.143061954363891,-0.111799090953434,0.342202561620666,84.0706104595655,90.1713659416363
2421,-0.742155646852377,-0.9435004614278162,-0.3546674189218577,0.084,3.677,1.021,0.0959814216807767,-0.187456280588339,-0.0995142295392581,82.6794001786713,91.7162518308167
2422,-1.1598656826591254,-1.0099492630719051,-0.02065250195798297,0.052,3.008,1.209,-0.0980592783825719,-0.144572868089756,-0.0688827996690162,86.0036963516776,89.695713145056
2423,0.24990568818865003,-0.19091067060978617,-0.25872696404925544,0.16,11.254,1.075,-0.123166330280044,0.0611242837424624,0.178656957666928,82.4914739320011,88.8157883654204
2424,-1.0162778578505556,-1.1823784404323512,-0.45416122397492664,0.063,1.272,0.965,0.0410122847851814,-0.0326594844790648,-0.257646551562045,85.4043130320687,86.4899850750236
2425,-1.2512397529918515,-1.2814060267390128,0.46082644749526147,0.045,0.275,1.48,0.164736061712297,-0.0665503332927027,-0.0676204640260774,87.0669055800672,90.7327243096812
2426,-1.094598489564321,-1.2967021634403428,-0.14857310845478608,0.057,0.121,1.137,-0.0446389810406859,-0.0174145520763942,-0.0112757553472565,84.360430497197,91.0442979625389
2427,-0.9901709806126338,-1.1829743938103252,0.10371475435835298,0.065,1.266,1.279,-0.184497746671388,0.176767722880761,0.0600787111305347,82.3770889563328,90.1895626824247
2428,-0.06337683866641106,-1.212374760457037,-0.49680142614052764,0.136,0.97,0.941,0.137379022190867,0.167674727971959,0.0776927209771053,81.2608552793396,89.3317789147754
2429,-1.7081101046554823,-1.298390698011269,-0.6904590109759655,0.01,0.104,0.832,0.0493678767266318,-0.158098985307055,-0.291730352486561,87.7308296228105,85.8012110466501
2430,-0.9379572261367902,-1.1584409797503998,-0.09527285574778478,0.069,1.513,1.167,-0.041912801307696,0.117345576738908,0.0868294911894393,84.0553139460523,89.3932421553807
2431,-1.420934455038343,-1.3022643949680992,-0.6886823358857321,0.032,0.065,0.833,0.0377942482786944,-0.115555906967968,-0.265205015863361,83.9033578440108,85.9111917338543
2432,-1.4862016481331475,-1.276042446337248,0.013104324756450982,0.027,0.329,1.228,0.0543827439177964,-0.0353372727840634,0.0521445989541041,87.0083099430292,88.542577542012
2433,-1.4862016481331475,-1.2786249109751346,-0.4506078737944599,0.027,0.303,0.967,-0.0695500966685418,0.106873953628759,-0.0015070414726677,84.5904069733171,84.9175242385552
2434,-1.303453507467695,-1.2620375419548613,-0.60340193155453,0.041,0.47,0.881,-0.0159707950514305,-0.0344284808961268,-0.124038720869014,87.2066362740791,92.8335264674765
2435,-1.290400068848734,-1.2899480251566386,-0.45416122397492664,0.042,0.189,0.965,-0.0877336603460537,0.0245217134677843,-0.0101981145364284,85.9394813236157,86.8889259803152
2436,-1.394827577800421,-1.2989866513892427,-0.13791305791338582,0.034,0.098,1.143,-0.113302914091533,-0.0411441372477336,-0.249497997088044,84.8502364416954,93.2630632420517
2437,-1.2120794371349688,-1.2652159599707222,0.10726810453881974,0.048,0.438,1.281,0.109926153441861,-0.0544849707956279,0.0117137111801057,87.531992117599,86.2586003657511
2438,-1.4731482095141866,-1.2243931535795105,-0.45238454888469326,0.028,0.849,0.966,0.0372887870226732,-0.0902420451744157,0.0086678178844655,84.2297624776595,90.6961121637589
2439,-1.3817741391814602,-1.2950136288694167,-0.11659295683058529,0.035,0.138,1.155,-0.104669145539817,-0.0203801885823271,-0.151992350041367,85.7071698830444,91.059404141181
2440,-1.2773466302297733,-1.1966813215037246,-0.7224391626001663,0.043,1.128,0.814,-0.392619292580945,0.145477763048226,0.0401313632796734,84.982294751919,86.4041663447846
2441,-1.2642931916108124,-1.26869235467557,-0.41507437198979236,0.044,0.403,0.987,-0.049015047095445,0.0570674135984443,0.0151156536083382,87.1408849735796,88.8976285820033
2442,-1.2773466302297733,-1.2412784992887709,-0.21964011206412112,0.043,0.679,1.097,-0.0694995794823704,0.0314357989689774,0.0595584818951626,84.3666877509597,89.7159904077076
2443,-1.4862016481331475,-1.2632294487108093,-0.6673622348029316,0.027,0.458,0.845,-0.17186264535846,-0.0190033760012862,-0.229969026438321,84.9585566868762,87.3114876897397
2444,-1.420934455038343,-1.3024630460940905,-0.29248379076368936,0.032,0.063,1.056,0.16623638647656,-0.232837481385662,-0.32577654300265,85.9788813352791,92.3151072792272
2445,-1.407881016419382,-1.1503956091477523,-0.24096021314692165,0.033,1.594,1.085,-0.237554226677006,0.0227741392466332,-0.132269138176101,83.1227370257292,94.4817754592301
2446,-1.094598489564321,-1.2692883080535438,0.09305470381695273,0.057,0.397,1.273,-0.110834909825344,0.0609747689012668,-0.125671291976718,82.4150384858572,84.5992951772666
2447,-0.9901709806126338,-1.2075078078702504,-0.4328411228921261,0.065,1.019,0.977,-0.214877480793369,0.132141836693183,-0.0276943889615719,80.3348885477846,86.2483008829744
2448,0.05410410890423663,-0.26063721583273153,-0.5554317041182288,0.145,10.552,0.908,-0.0001238183643261,0.0453092015207899,0.0652767797308648,79.4051549645374,83.8913357971563
2449,-0.742155646852377,-0.5914906661712372,-0.1929899857106203,0.084,7.221,1.112,0.0632909372261105,0.0355862615886455,0.0529374850395534,77.905508858182,81.9911961300053
2450,0.0018903544283930555,0.5747900945236696,-0.23207683769575457,0.141,18.963,1.09,-0.0964448540136163,0.121146319886631,0.220147107320483,81.3874984815733,86.082468379828
2451,-1.2773466302297733,-1.028920445604074,-0.30136716621485643,0.043,2.817,1.051,0.0744172154307853,0.027628480404358,-0.095396742086584,81.5643852364202,87.5539152256305
2452,-1.1337588054212036,-1.0084593796269705,0.10016140417788623,0.054,3.023,1.277,0.0380232474191129,0.0542682220006842,-0.0736755847814146,82.9591566943204,91.3568225280967
2453,-1.3687207005624993,-0.9762778972163803,-0.4026376463581587,0.036,3.347,0.994,-0.11333735520531,0.0596248912508107,0.201272529231841,86.2194299154468,90.4977670507056
2454,0.9417379349935767,-0.013813191788544465,0.7397644366619014,0.213,13.037,1.637,0.244611922748081,-0.176788123312863,-0.136552436206664,83.3724805964249,86.7423448802361
2455,1.8946389541777209,0.6029985544144337,0.9423053969485059,0.286,19.247,1.751,0.0524372362324768,0.0306838603666296,0.0681949633904309,79.6294887834712,84.2585606930954
2456,-0.29833873380770715,-0.8687083124920927,1.079109378896476,0.118,4.43,1.828,0.0405994476588407,0.0130364063414057,-0.0239794094546522,79.6866959251802,89.2463550347358
2457,0.6415088467574765,-0.34595787444599374,0.5994071045334648,0.19,9.693,1.558,0.20331445993194,0.0152879942016264,0.033854257810942,78.7639623266857,86.6625915127578
2458,0.3151728812834545,-0.5366629553976392,0.3506725919007921,0.165,7.773,1.418,-0.137343946911854,0.0929702922470396,0.0135089331095086,80.1529072896802,86.3915036262883
2459,0.9678448122314984,-0.24613568363536675,0.22452866049422257,0.215,10.698,1.347,0.19894899650577,-0.0176395573292894,-0.0507488809669515,79.5449511371817,83.8930288213633
2460,1.2811273390865596,0.17202493657631407,1.1395163319644108,0.239,14.908,1.862,-0.2966081772393,0.23526148136363,0.323524498439641,81.3138280015516,84.5118358367563
2461,-0.415819681378355,-0.6109584765183843,1.7844493897191258,0.109,7.025,2.225,-0.0967818385730988,0.052467084188637,0.0831322004586676,81.4559756825157,91.7126715085715
2462,1.2550204618486378,-0.2908321869834088,1.2763203139123807,0.237,10.248,1.939,-0.0724996985733701,0.113191764805017,0.169298999507116,79.2877518390318,83.0772548784007
2463,0.6415088467574765,0.42937747029803974,1.7666826388167918,0.19,17.499,2.215,-0.0064487449066072,-0.0430922097087255,0.0010699238086738,69.3340810053667,76.3106547018276
2464,0.8242569874229286,-0.33463476026448974,1.6476454077711562,0.204,9.807,2.148,-0.0904419195302224,0.0957132041193731,0.175532692414803,79.3150202285794,85.1359599128825
2465,0.40654695161618043,-0.3483416879578892,1.272766963731914,0.172,9.669,1.937,0.0735450319006829,-0.0517354184774959,-0.061467538042939,80.2590183411824,89.2381825427052
2466,0.8503638646608505,0.5360531249553666,0.7646378879251686,0.206,18.573,1.651,-0.0891510420041617,-0.0756345832484941,-0.0045027750681253,81.5598863647717,89.1643423410771
2467,0.902577619136694,0.2499955035278983,0.5425535016459968,0.21,15.693,1.526,-0.114489147253747,0.101608896898971,0.197099795607345,76.7241792084094,79.2075840866813
2468,-0.7029953309954945,-0.9173778383599606,0.18544180850908829,0.087,3.94,1.325,-0.277176361526848,0.230768259817815,-0.0784756881027621,78.6507420869153,84.2158140773927
2469,-0.23307154071290268,-0.10449743080357174,1.6156652561469549,0.123,12.124,2.13,-0.0129424477660279,0.0541836740686292,-0.18768803456953,80.6015163822805,87.3057891277424
2470,-0.29833873380770715,-1.0008113112763055,1.4006875702287165,0.118,3.1,2.009,-0.059063829124381,0.328393322094484,-0.0396769131391862,85.6995529317127,86.3819969658585
2471,0.1585316178559238,-0.2683846097463921,0.846364942075904,0.153,10.474,1.697,-0.0308242674819322,0.07169638127367,-0.155020320699141,76.8912517707021,85.8813198157584
2472,-1.5775757184658734,0.9533198151000867,0.6864641839549,0.02,22.774,1.607,0.136053917834127,-0.22448118702618,-0.15817960463389,90.90479502532,93.9128812872556
2473,-0.8335297171851033,-1.0363698628287477,2.0758241045173986,0.077,2.742,2.389,-0.0941873931870966,0.136260198667651,0.22058214748014,85.4749111850537,89.9034445901774
2474,1.1636463915159119,-0.789744489910552,1.3953575449580162,0.23,5.225,2.006,0.116792958921972,0.0359356948881391,0.0670010177587363,79.8821955365938,83.7623816247743
2475,1.7641045679881127,-0.2615311458996924,1.302970440265881,0.276,10.543,1.954,0.216513463234811,-0.0257786881674421,0.0737057550783702,83.2094783318881,85.6330414800233
2476,2.129600849319017,0.15772205550494064,-0.5216748774037947,0.304,14.764,0.927,0.15961950647042,-0.0912845440466947,0.0796394178399348,79.1849222590259,85.2864425514172
2477,-0.5071937517110813,-1.1619173744552476,0.2582854872086569,0.102,1.478,1.366,-0.0190724452361991,-0.0595052310294228,0.131244322946357,79.8860859560843,92.775603741583
2478,0.6284554081385156,0.04608012269783166,0.002444274215050725,0.189,13.64,1.222,0.197440485720138,-0.233441233283617,-0.006606793106245,80.956537158152,85.6343260770715
2479,-0.63772813790069,-1.0721270655071813,0.3222457904570581,0.092,2.382,1.402,-0.0550144601932489,0.023917631491685,-0.228211545355469,81.0203732436862,91.5363428961887
2480,-0.5855143834248464,-0.969821735621663,0.6527073572404661,0.096,3.412,1.588,0.120782999901526,-0.154502759788784,-0.2279954052149,79.1363748952087,89.6706692473114
2481,-0.5985678220438073,-0.9843232678190278,0.2067619095918888,0.095,3.266,1.337,-0.0223924377150218,-0.0983008296649586,-0.215029639413838,83.6202494825051,86.2559019433514
2482,-0.4419265586162768,-0.8179529498013162,-0.1077095813794186,0.107,4.941,1.16,0.134036549948195,-0.10802109114369,-0.297724480182141,81.7505083505939,85.1795986586919
2483,-0.8335297171851033,-1.1580436774984173,0.020211025117384488,0.077,1.517,1.232,0.0187659336981095,-0.121393465144305,-0.1867462814454,83.1464944386092,85.0953144377346
2484,-0.5594075061869247,-0.8387119924674067,-0.10593290628918504,0.098,4.732,1.161,0.252788150698991,-0.179010640779319,-0.166427712917096,80.2128176514995,85.0118186063911
2485,0.6545622853764373,0.48639034345754223,1.3189605160779816,0.191,18.073,1.963,-0.10182705728417,0.0350194797777813,0.230996520078247,81.1627214251248,87.6351812008746
2486,0.8503638646608505,0.4468587693852741,1.756022588275392,0.206,17.675,2.209,-0.151918258603443,0.0566455234783,0.150508802946971,79.300092679499,90.143994565661
2487,0.45876070609202396,0.5361524505183624,1.3775907940556829,0.176,18.574,1.996,-0.321910861597523,0.232154295159325,0.261034209856468,78.9412437958629,85.8809393630661
2488,2.808379657504983,0.8288648846665388,1.1181962308816102,0.356,21.521,1.85,-0.0351697435950878,0.231362284139574,0.398858800052383,83.6735696110346,89.5779946059839
2489,0.04105067028527574,-0.2153447591067158,1.6511987579516225,0.144,11.008,2.15,-0.162421148822272,0.119655903599515,0.0875235073669476,82.2866690172329,84.4762378441649
2490,1.607463304560582,0.7443388305572419,1.0435758770918084,0.264,20.67,1.808,-0.172838092877813,0.0840720727419893,0.293265720869912,79.6468353391879,84.4379477269904
2491,3.147769061597966,0.6896104453466394,1.3616007182435828,0.382,20.119,1.987,-0.178316840044814,0.267102799379036,0.395451811767091,81.6485898241171,87.0799550635284
2492,0.49792102194890664,-0.014707121855505337,1.0187024258285413,0.179,13.028,1.794,0.255088596145223,-0.245690036079105,-0.187173379549308,80.1863606344436,84.9506169761384
2493,1.3986082866572076,0.9423940031705654,0.9440820720387394,0.248,22.664,1.752,-0.223791200446916,0.178188761757913,0.336461488324625,83.9544479589486,87.1423479777378
2494,1.13753951427799,0.6131297618399899,0.7077842850377005,0.228,19.349,1.619,-0.0288732603196763,0.0225218505330625,0.0570097364129887,82.7955883126918,91.3146618871639
2495,0.4718141447109849,0.005356641869615691,1.6174419312371882,0.177,13.23,2.131,-0.0721025955077201,0.11139545130685,0.133063423258998,77.3636603746008,81.6381575528132
2496,0.1063178633800802,-0.17412465046352152,0.462603122585495,0.149,11.423,1.481,-0.088220599950715,0.0730500927020913,0.0241624352481075,79.8278945261965,89.5625864779679
2497,0.3282263199024154,-0.1756145339084563,1.4042409204091837,0.166,11.408,2.011,-0.191772593435987,0.14499555392767,0.100611375298818,73.3853687080498,79.8902010917503
2498,0.8373104260418895,0.1617944035877623,1.2834270142733142,0.205,14.805,1.943,-0.225403033596102,0.229252373489345,0.263922315926933,77.8402267446934,84.2074976985635
2499,-0.4419265586162768,0.27750868447769306,1.8253129167944937,0.107,15.97,2.248,-0.108530043288946,0.0401247855081147,0.0039897303588686,81.9425103353591,87.7789382956039
2500,1.2028067073727946,1.014007734090428,0.846364942075904,0.233,23.385,1.697,-0.081964749538932,0.003815060660818,0.0916452842028822,84.2391481266505,84.8575394728274
2501,1.1244860756590291,-0.2502080317181884,1.587238454703221,0.227,10.657,2.114,0.0588756669536986,-0.0063535501631589,0.146012959007824,80.8005842080024,87.6413676120741
2502,1.5291426728468165,1.3438679287989772,0.3577792922617256,0.258,26.706,1.422,0.0151627677353638,0.0677343406227531,-0.0229696657752205,78.6574744743485,83.0534676003561
2503,0.6284554081385156,0.8625362505220636,1.2656602633709804,0.189,21.86,1.933,-0.373738773794325,0.265413137428599,0.412163077556051,80.8228196950107,85.9747500256393
2504,0.9547913736125376,0.4583805346927693,0.7699679131958685,0.214,17.791,1.654,-0.159820088147291,0.238672001419492,0.255683196344129,82.8556019713029,93.3227420054565
2505,1.4638754797520122,0.03962396110311437,0.35600261717149245,0.253,13.575,1.421,-0.140843021790922,0.10634989396449,0.163654316541485,80.2544572226864,84.8995971222711
2506,1.9468527086535645,1.0239402903899928,0.743317786842368,0.29,23.485,1.639,0.0798403057421579,0.0980266603554872,0.075027469757726,76.8236672142443,86.3018351013949
2507,1.333341093562403,0.6205791790646635,0.2582854872086569,0.243,19.424,1.366,0.148884745430086,0.0397031700790465,0.0282564546598848,81.0607536800843,86.0880830326192
