LSOA code,price,Unnamed: 0,"Price (central estimate, natural log scale)"
E01001499,298525.0049128834,5.395449627277463,12.606608976858778
E01001500,321862.52204198984,5.498917707706087,12.68187978317721
E01001501,343962.40878433554,5.591356852901316,12.74828765359467
E01001502,214959.16117258725,5.135657441525059,12.27820334103291
E01001503,217777.65887154164,5.359014716641656,12.291229907872308
E01001504,219437.14600993608,5.482548068731259,12.29882111973916
E01001505,211856.19111186772,5.5604826444286415,12.263662979662941
E01001506,207684.7911678809,5.214903264210142,12.243776782184957
E01001507,210969.60605978733,5.29252123229959,12.25946935497241
E01001508,216484.63155357767,5.458942211907486,12.285274838009348
E01001509,213099.0693152307,5.380674863855044,12.269512450715514
E01001510,216395.02523621084,4.895901602857253,12.284860836948125
E01001511,243942.82336847595,5.385595580247732,12.404689146358601
E01001512,273199.6051419104,5.6640420056441245,12.517957961369932
E01001513,232705.74005722077,5.259165812433565,12.35753001618521
E01001514,241324.69428761894,5.615022213260333,12.39389858490826
E01001515,228260.2302025726,5.411276684250942,12.338241617617433
E01001516,219738.10161261735,5.399526993858623,12.30019166897398
E01001517,214867.83569490668,5.310774514079094,12.277778400395302
E01001518,270518.1963043789,5.601684565293161,12.508094644153632
E01001519,352143.0541887197,5.441422635630557,12.771792775965745
E01001520,365659.262997812,5.714287146308719,12.809457203340925
E01001521,395533.38874758716,5.772401964664459,12.887990484238646
E01001522,311058.9234960647,5.7901007750549836,12.647737637832789
E01001523,382675.0091426179,5.7041922749384595,12.854941367851247
E01001524,359625.1469151274,5.679713115547642,12.792817509376887
E01001525,327042.0297129104,5.657539541012532,12.697843972852102
E01001526,392853.4441617939,5.870482911914587,12.881191905682233
E01001527,397541.8771566645,5.717152775759902,12.893055558864981
E01001528,293285.9683101011,5.276411551824758,12.588903413078215
E01001529,327444.16865534853,5.48773103749671,12.699072842136273
E01001530,326816.2570082527,5.53638201081351,12.697153386777977
E01001531,443214.70216292853,6.0250344425439835,13.001809586615298
E01001532,470101.2400940031,5.911125954375209,13.060703354945359
E01001533,438647.3592780092,5.879161340194744,12.991451087426723
E01001534,384706.2735068551,5.8162986280826425,12.860235396137586
E01001535,377985.71031705796,5.826778205391628,12.842611670493131
E01001536,338181.27981986594,5.612940778732299,12.731337361519188
E01001537,278586.08969071985,5.585219905243157,12.537482409758718
E01001538,270830.4175061383,5.668826424330473,12.509248138328783
E01001539,271804.76942852297,5.658258646232647,12.512839328111534
E01001540,293442.606611526,5.582325999277184,12.58943735095628
E01001541,291867.56693428586,5.705325298449573,12.584055440474717
E01001542,283229.1682570167,5.537379189625683,12.554011630755882
E01001543,290588.8327290361,5.6118805370023175,12.5796646010559
E01001544,309432.1905607476,5.768747036549155,12.642494253599061
E01001545,201235.60712112742,5.566191514800576,12.21223167531277
E01001546,206454.38859155503,5.292916006088257,12.23783478849472
E01001547,217898.16432354046,5.54453584404275,12.291783096498605
E01001548,214862.60249768122,5.420681940487453,12.277754044674783
E01001549,216642.37400502272,5.330666532579636,12.286003226940977
E01001550,210969.7744870321,5.3878140542524084,12.259470153320478
E01001551,209332.51584030388,5.363032784133122,12.251679251553123
E01001552,220852.26032468927,5.363384994377653,12.305249251632427
E01001553,216546.57748634726,5.454825520515442,12.28556094179078
E01001554,194222.91371367997,5.443760927409341,12.17676181816577
E01001555,204661.56693990814,5.37094678170979,12.22911300091901
E01001556,270105.46149140864,5.540593391296848,12.506567759833255
E01001557,212904.2685186458,5.212729907426678,12.268597900087093
E01001558,191342.123173434,5.233871858819087,12.161818325509227
E01001559,210201.6237792397,4.9346661810605035,12.255822462320173
E01001560,245126.555759367,5.416729503503725,12.409529910278575
E01001562,206548.7688441523,5.3901191219687465,12.238291832236593
E01001563,383250.35967256734,5.770387066297294,12.856443735213901
E01001564,447845.3792604733,6.290349631473936,13.01220331624483
E01001565,429527.0651360005,5.899002380669117,12.970440033871583
E01001566,466701.5182089388,6.058365140949284,13.053445185005122
E01001567,426996.164867796,5.702819146075338,12.964530310596178
E01001568,538338.271448267,5.824974962472916,13.19624239889763
E01001569,415868.675656227,5.656906625349745,12.938124805886185
E01001570,309161.5102691174,5.656963643928369,12.64161910628171
E01001571,212597.499010786,5.467958496235035,12.267155980995701
E01001572,221026.83139009232,5.574949778807469,12.306039382135356
E01001573,217454.24462376023,5.593256235122681,12.289743737834169
E01001574,214378.5239443196,5.479062418898811,12.275498534991467
E01001575,184151.54166472534,5.284740789398473,12.123514293625979
E01001576,185934.37006351017,5.337045223083136,12.133149041308526
E01001577,184220.33810327438,5.216345277925332,12.123887809863929
E01001578,197344.12833413965,5.264632081985473,12.192704328097781
E01001579,182078.60093622893,5.319328285462364,12.112193746104493
E01001580,608326.7077076498,5.587406226636941,13.318467364831827
E01001581,455711.709522356,5.5308727076984345,13.029615672603995
E01001582,414061.8280834342,5.501345583676223,12.933770584853567
E01001583,506008.5866348518,5.575998155797113,13.134308917759714
E01001584,580136.9600993594,5.567104567262464,13.271019492748733
E01001585,503570.9269318054,5.795580280070403,13.129479849008906
E01001586,477944.1458697428,5.709573743921337,13.077249155001251
E01001587,540160.5378205181,5.685432274024803,13.19962166661809
E01001588,281535.5085826672,5.418044270875628,12.548013859220207
E01001589,274881.3377029,5.362975741305003,12.52409478426393
E01001590,355707.1977740379,5.737438337825169,12.781863193250613
E01001591,270232.2315515485,5.513323499852379,12.507036985149563
E01001592,345002.7822698411,5.622509092876785,12.751307760531242
E01001593,373311.5964173677,5.583359366887575,12.83016872902604
E01001594,264142.646065405,5.405872559159751,12.484244562210241
E01001595,259663.9076160309,5.570821686756392,12.467143410772861
E01001596,255707.70902013298,5.741718914090972,12.451790309515207
E01001597,257418.49172053585,5.832834325395189,12.458458411969888
E01001598,255622.91755107316,5.81683071732521,12.451458659246551
E01001599,238403.77348872257,5.6925305573920895,12.381721042440356
E01001600,255570.06499571298,5.616759468007971,12.45125187802164
E01001601,246398.4563861615,5.787552303955203,12.414705245955327
E01001602,218463.50517595126,5.7570341959660185,12.294374255201303
E01001603,225347.20576157433,5.660790094035737,12.32539762849266
E01001604,298360.1586668407,5.702492611556403,12.606056621865582
E01001605,257076.8784766193,5.598725760405043,12.457130457185814
E01001606,267357.1934469929,5.812170213088393,12.496340846493277
E01001607,287341.311573065,5.682931487786703,12.568426027087824
E01001608,342223.0521956707,5.870622449142989,12.743218002857686
E01001609,266230.7577293623,5.689074735296258,12.49211872195505
E01001610,244293.24004118325,5.805668778789854,12.406124586135128
E01001611,246577.68354514893,5.622571537158632,12.415432369044526
E01001613,264966.90920122195,5.462031659020318,12.48736022623255
E01001614,322302.04048888,5.617018486178199,12.683244398807007
E01001615,278213.98287328595,5.49687554218151,12.536145819154063
E01001617,257842.9820268876,5.716655959574024,12.460106081838543
E01001618,236249.4277218422,5.526669403691312,12.372643423011647
E01001619,243479.1849845868,5.494112573351178,12.402786735241435
E01001620,214441.83064092667,5.451929187670546,12.275793794749498
E01001621,252329.29938560943,5.4772422933792315,12.4384902570409
E01001623,229311.6009192326,5.690079701535495,12.342837060323454
E01001624,229240.39140641844,5.613829879009205,12.342526476073125
E01001625,200948.2720372632,5.476059889325908,12.210802800871793
E01001629,229203.42813706538,5.391824894381645,12.342365220678866
E01001631,208556.308258119,5.316454219992143,12.247964347348487
E01001632,201847.48981608226,5.719660937301511,12.215267690316132
E01001633,210685.60914857328,5.381150214445023,12.258122297263101
E01001634,196176.63846636206,5.3659144306884095,12.18677074902585
E01001635,207770.88450312748,5.51264181294862,12.244191234756052
E01001636,219419.42612398317,5.652810408009423,12.298740364945507
E01001637,228137.8617027273,5.67633016364915,12.337705381796347
E01001638,284711.00109457853,5.327024264977529,12.559229913526183
E01001640,385503.7422608458,5.415753468600187,12.862306179489236
E01001641,594419.2802815548,5.510068019414278,13.2953402084033
E01001642,656599.5800722435,5.372766799771267,13.394829644500604
E01001644,451098.21104477847,5.559123600522677,13.01944035762666
E01001645,221860.42762899943,5.447201033566622,12.30980375876307
E01001646,259383.38792631068,5.5418641272555575,12.466062508437211
E01001647,275167.79672798666,5.521103536710143,12.525136360490682
E01001648,251788.1801177109,5.599350932240486,12.436343457940598
E01001649,221517.48275127565,5.465977062323154,12.30825679425227
E01001650,232442.26188624147,5.510280320308352,12.35639713719591
E01001651,226806.86047691698,5.586936585108439,12.331854099394631
E01001652,324596.4100401873,5.628928663869384,12.69033787435941
E01001653,229254.09352380448,5.540878954012532,12.342586246115474
E01001654,221573.90315266512,5.5233548120216085,12.308511461363793
E01001655,228934.28643539353,5.502562249334235,12.341190282558415
E01001656,450417.7802116439,5.635491383587656,13.017930831519658
E01001657,481744.6884398074,5.606792488380482,13.08516956066276
E01001658,299367.6679613016,5.543421586158828,12.609427755695174
E01001659,309060.5965454251,5.63546790161404,12.641292641978747
E01001660,233928.24126605486,5.651792349096117,12.362769686053484
E01001661,224065.45032030443,5.5936711863078905,12.319693477088235
E01001662,442046.87850306166,5.359707180013511,12.999171215397553
E01001664,453968.0151125272,5.350461117307046,13.025782023247682
E01001665,405483.3427180092,5.372533022449706,12.912835073316575
E01001666,303370.06298617285,5.25113629423655,12.622708669262115
E01001667,297944.89565782924,5.150913029947002,12.604663834488957
E01001668,459000.85726377903,5.272457601287948,13.036807356718016
E01001669,188449.20779619698,5.583376825099089,12.146583794898687
E01001671,198884.4186076071,5.304103687023505,12.200479123953523
E01001672,185882.31663060153,5.277132540532987,12.132869046165158
E01001673,195161.7955547032,5.3650673517474425,12.18158421431122
E01001674,202856.5188795852,5.449557085004118,12.220254204571694
E01001675,206110.3982790984,5.390848687836821,12.236167218197314
E01001676,201976.63128094134,5.579025215148926,12.215907282963103
E01001677,201476.66530756067,5.377289482628006,12.21342884873771
E01001678,193153.6833188389,5.422491610050201,12.171241437645136
E01001679,227062.48687339056,5.626295202778231,12.332980531153
E01001680,260640.0763063753,5.796713213290065,12.470895716601234
E01001681,247448.85764926783,5.4985521249473095,12.418959203878238
E01001682,236157.38269564096,5.5448921778622795,12.372253737573857
E01001683,243087.91339331452,5.624248813132982,12.401178440406394
E01001684,198683.17023704667,5.479440689086914,12.199466725592105
E01001685,197468.80693295936,5.337655566940623,12.193335911269592
E01001686,257082.84173047563,5.568017876388242,12.45715365330026
E01001687,171798.01232741884,5.25034803448759,12.054074718776299
E01001688,168987.11459670137,5.54653556060791,12.03757774600848
E01001690,176275.3019793707,5.438261203649567,12.079802267700911
E01001692,163308.28446933714,5.218846344947815,12.00339500926598
E01001693,149654.28910846275,5.281266605152803,11.916083173802054
E01001694,173578.63457439392,5.399376054393485,12.064386000906172
E01001695,216851.44313728335,5.268204897992751,12.286967804243828
E01001696,273594.29754097987,5.350737496784755,12.519401622192348
E01001697,213789.7469539022,5.238734128361656,12.272748320173855
E01001698,211907.85346026262,5.407229748178036,12.263906805675614
E01001699,260759.9747857993,5.418932135288532,12.471355626343422
E01001700,234501.53968283485,5.264041573881245,12.365217432658579
E01001701,271259.6786205469,5.426072775227268,12.510831864750639
E01001702,175871.5301908681,5.204113512328177,12.077509065385502
E01001703,197690.42595642275,5.212550310744453,12.194457580856197
E01001704,243108.86359117768,5.556576437329593,12.401264620319004
E01001705,201233.08116072672,5.3752969611774795,12.212219122980258
E01001706,211163.62916540797,5.178628225824726,12.26038860559327
E01001708,287057.2352834943,5.511866746830339,12.567436900933915
E01001709,268367.0345769762,5.122474183530911,12.500110854543044
E01001710,190935.44311090047,5.379430757479721,12.159690655712092
E01001711,226429.0693454348,5.2964824549505645,12.330187015237707
E01001712,244483.84284954617,5.577018863049107,12.40690450329858
E01001713,223759.18958286155,5.283136447270711,12.318325706055113
E01001714,359761.75228185504,5.568878959303033,12.793197292129456
E01001715,580017.9851465503,5.694703710801674,13.2708143909152
E01001716,438553.6279092853,5.385798703401517,12.991237381855367
E01001717,415444.39262078813,5.427701291903643,12.937104051880336
E01001718,586629.565046151,5.566012606901281,13.282148834947797
E01001719,393394.1059210855,5.522860535203594,12.882567202417857
E01001720,554334.4900522333,5.644206523895264,13.225523556189504
E01001722,339903.3816032221,5.506914129821203,12.73641668445267
E01001723,616242.741102048,5.70618518387399,13.331396225124912
E01001724,467234.4381218112,5.499984016322126,13.054586419512907
